2023-02-03,6.81,6.92,6.764,6.92,1.05,
2023-02-04,6.81,6.92,6.764,6.92,1.05,
2023-02-05,6.81,6.92,6.764,6.92,1.05,
2023-02-06,6.822,6.972,6.81,6.972,0.75,
2023-02-07,6.96,7.084,6.954,7.07,1.41,
2023-02-08,7.07,7.082,6.952,7,-0.99,
2023-02-09,7,7.046,6.99,6.99,-0.14,
2023-02-13,6.96,7.034,6.862,6.88,-1.57,
2023-02-14,6.918,6.968,6.902,6.98,1.45,
2023-02-15,6.932,6.988,6.906,6.956,-0.34,
2023-02-16,,7.05,6.93,7.02,0.92,
2023-02-17,7.022,7.028,6.95,7.01,-0.14,
2023-02-18,7.022,7.028,6.95,7.01,-0.14,
2023-02-19,7.022,7.028,6.95,7.01,-0.14,
2023-02-20,,7.044,6.934,6.934,-1.08,
2023-02-21,6.988,7.062,6.91,7.03,1.38,
2023-02-22,7.024,7.036,6.93,6.974,-0.8,
2023-02-23,,7.12,6.904,7.07,1.38,
2023-02-24,7.1,7.1,6.978,7.06,-0.14,
2023-02-25,7.1,7.1,6.978,7.06,-0.14,
