2022-02-11;6.564;6.61;6.516;6.526;0.01
2022-02-14;6.402;6.41;6.17;6.27;0.02
2022-02-15;6.3;6.928;6.27;6.906;-0.1
2022-02-16;6.95;7.052;6.77;6.886;0.01
2022-02-17;6.894;6.894;6.616;6.684;0.03
2022-02-18;6.778;7.166;6.742;7;-0.03
2022-02-21;7.02;7.098;6.634;6.67;0.05
2022-02-22;6.5;6.816;6.486;6.724;-0.03
2022-02-23;6.78;7.044;6.78;6.848;-0.01
2022-02-24;6.592;6.718;6.316;6.524;0.01
2022-02-25;6.556;6.912;6.462;6.912;-0.05
2022-02-28;6.75;6.892;6.676;6.788;-0.01
2022-03-01;6.796;7.02;6.588;6.59;0.03
2022-03-02;6.542;6.746;6.374;6.646;-0.02
2022-03-03;6.674;6.702;6.3;6.338;0.05
2022-03-04;6.252;6.252;5.66;5.706;0.09
2022-03-07;5.422;5.732;5.1;5.562;-0.03
2022-03-08;5.518;5.84;5.514;5.626;-0.02
2022-03-09;5.85;6.134;5.74;6.08;-0.04
2022-03-10;6.18;6.18;5.72;5.72;0.07
2022-03-11;5.796;5.988;5.6;5.834;-0.01
2022-03-14;5.908;6;5.696;5.722;0.03
2022-03-15;5.692;5.83;5.558;5.82;-0.02
2022-03-16;5.956;6.072;5.844;6.044;-0.01
2022-03-17;6.088;6.186;5.888;5.96;0.02
2022-03-18;5.99;5.99;5.812;5.952;0.01
2022-03-21;5.928;6.054;5.856;5.882;0.01
2022-03-22;5.9;6.01;5.9;5.952;-0.01
2022-03-23;5.988;6.006;5.826;5.84;0.02
2022-03-24;5.868;5.892;5.73;5.766;0.02
2022-03-25;5.766;5.866;5.766;5.838;-0.01
2022-03-28;5.898;6.114;5.88;5.95;-0.01
2022-03-29;6.056;6.322;6.04;6.318;-0.04
2022-03-30;6.308;6.414;6.218;6.274;0.01
2022-03-31;6.318;6.36;6.128;6.134;0.03
2022-04-01;6.15;6.218;6.056;6.07;0.01
2022-04-04;6.104;6.108;6.004;6.042;0.01
2022-04-05;6.042;6.06;5.906;5.954;0.01
2022-04-06;5.94;6.006;5.754;5.88;0.01
2022-04-07;5.95;6.186;5.91;5.916;0.01
2022-04-08;6;6.06;5.82;5.89;0.02
2022-04-11;5.86;6.068;5.86;5.934;-0.01
2022-04-12;5.89;5.914;5.812;5.846;0.01
2022-04-13;5.86;6.006;5.81;5.986;-0.02
2022-04-14;6.02;6.598;6.002;6.518;-0.08
2022-04-19;6.432;7.4;6.39;7.32;-0.14
2022-04-20;7.302;7.4;6.88;6.97;0.05
2022-04-21;6.996;7.216;6.988;7.158;-0.02
2022-04-22;7.032;7.262;7.014;7.19;-0.02
2022-04-25;7.088;7.172;6.92;6.958;0.02
2022-04-26;7.06;7.062;6.89;7.002;0.01
2022-04-27;7.016;7.016;6.764;6.856;0.02
2022-04-28;6.93;6.952;6.746;6.868;0.01
2022-04-29;6.88;7.174;6.88;7.116;-0.03
2022-05-02;7.028;7.09;6.904;6.938;0.01
2022-05-03;6.988;7.2;6.938;7.042;-0.01
2022-05-04;7.08;7.08;6.94;6.95;0.02
2022-05-05;7.05;7.088;6.79;6.814;0.03
2022-05-06;6.77;7.02;6.688;6.966;-0.03
2022-05-09;6.88;6.896;6.604;6.622;0.04
2022-05-10;6.72;6.72;6.52;6.56;0.02
2022-05-11;6.672;6.838;6.602;6.766;-0.01
2022-05-12;6.7;6.75;6.306;6.558;0.02
2022-05-13;6.648;6.85;6.56;6.85;-0.03
2022-05-16;6.77;6.954;6.77;6.818;-0.01
2022-05-17;6.878;7.148;6.832;7.07;-0.03
2022-05-18;7.1;7.1;6.884;6.964;0.02
2022-05-20;6.944;7.02;6.824;6.846;0.01
2022-05-23;6.928;6.938;6.64;6.75;0.03
2022-05-24;6.688;6.874;6.664;6.744;-0.01
2022-05-25;6.852;6.932;6.7;6.892;-0.01
2022-05-30;7.13;7.194;7.06;7.06;0.01
2022-05-31;7.07;7.17;6.95;6.998;0.01
2022-06-02;7.09;7.2;7.082;7.176;-0.01
2022-06-03;7.222;7.228;7.152;7.154;0.01
2022-06-06;7.198;7.276;7.134;7.156;0.01
2022-06-07;7.076;7.18;6.98;7.162;-0.01
2022-06-08;7.166;7.172;7.07;7.114;0.01
2022-06-09;7.1;7.15;7.014;7.054;0.01
2022-06-10;6.994;6.994;6.69;6.7;0.04
2022-06-13;6.62;6.628;6.008;6.09;0.08
2022-06-16;6.328;6.342;6.12;6.12;0.03
2022-06-17;6.128;6.316;6.128;6.194;-0.01
2022-06-20;6.208;6.392;6.16;6.362;-0.02
2022-06-22;6.264;6.484;6.138;6.48;-0.03
2022-06-24;6.508;6.662;6.37;6.558;-0.01
2022-06-27;6.626;6.638;6.43;6.534;0.01
2022-06-28;6.516;7.162;6.516;6.78;-0.04
2022-06-29;6.758;6.758;6.382;6.49;0.04
2022-06-30;6.4;6.448;6.148;6.336;0.01
2022-07-01;6.276;6.518;6.256;6.434;-0.03
2022-07-04;6.5;6.69;6.46;6.576;-0.01
2022-07-05;6.608;6.642;6.37;6.394;0.03
2022-07-06;6.534;6.638;6.472;6.472;0.01
2022-07-07;6.5;6.782;6.5;6.586;-0.01
2022-07-08;6.59;6.892;6.55;6.848;-0.04
2022-07-11;6.3;6.424;6.202;6.34;-0.01
2022-07-18;6.34;6.412;6.31;6.41;-0.01
