2023-02-21,68,68.44,67.88,68.44,1.91,
2023-02-22,68.54,69.36,68.54,69.36,1.34,
2023-02-23,68.76,68.76,68.76,68.76,-0.86,
2023-02-24,68.66,69,68.66,68.72,-0.06,
2023-02-25,68.66,69,68.66,68.72,-0.06,
