2023-02-03,4.65,4.74,4.6,4.6,-2.95,
2023-02-04,4.65,4.74,4.6,4.6,-2.95,
2023-02-05,4.65,4.74,4.6,4.6,-2.95,
2023-02-06,4.52,4.59,4.38,4.46,-3.04,
2023-02-07,4.47,4.55,4.42,4.53,1.57,
2023-02-08,4.59,4.59,4.53,4.58,1.1,
2023-02-09,4.59,4.68,4.59,4.67,1.97,
2023-02-10,4.6,4.6,4.6,4.6,-1.5,
2023-02-11,4.6,4.6,4.6,4.6,-1.5,
2023-02-12,4.6,4.6,4.6,4.6,-1.5,
2023-02-13,4.64,4.64,4.64,4.64,0.87,
2023-02-14,4.69,4.69,4.61,4.63,-0.22,
2023-02-16,4.66,4.7,4.6,4.68,1.08,
2023-02-17,4.61,4.67,4.61,4.67,-0.21,
2023-02-18,4.61,4.67,4.61,4.67,-0.21,
2023-02-19,4.61,4.67,4.61,4.67,-0.21,
2023-02-21,4.67,4.67,4.6,4.61,-1.28,
2023-02-22,4.56,4.56,4.55,4.55,-1.3,
2023-02-23,4.59,4.6,4.48,4.6,1.1,
2023-02-24,4.63,4.63,4.63,4.63,0.65,
2023-02-25,4.63,4.63,4.63,4.63,0.65,
