2023-02-03,59.6,59.6,58.4,59.1,-0.34,
2023-02-04,59.6,59.6,58.4,59.1,-0.34,
2023-02-05,59.6,59.6,58.4,59.1,-0.34,
2023-02-06,59.1,60,59,59.5,0.68,
2023-02-07,59.2,60.4,59.2,60.1,1.01,
2023-02-08,59.7,60.7,59.6,59.9,-0.33,
2023-02-09,59.6,61.4,59.6,61.4,2.5,
2023-02-10,61.4,62,60.9,62,0.98,
2023-02-11,61.4,62,60.9,62,0.98,
2023-02-12,61.4,62,60.9,62,0.98,
2023-02-13,62.5,63.4,61.9,62.2,0.32,
2023-02-14,62.6,62.6,61.9,61.5,-1.12,
2023-02-15,61.5,62.1,60.1,60.3,-1.95,
2023-02-16,60.3,60.5,59.2,60.2,-0.17,
2023-02-17,60.3,60.3,59.1,59.9,-0.5,
2023-02-18,60.3,60.3,59.1,59.9,-0.5,
2023-02-19,60.3,60.3,59.1,59.9,-0.5,
2023-02-20,60.8,62.5,59.9,62,3.51,
2023-02-21,62.1,62.1,60.9,61.9,-0.16,
2023-02-22,61.5,62,60.8,62,0.16,
2023-02-23,61.9,62.8,61.5,61.5,-0.81,
2023-02-24,61.8,62,61.1,61.1,-0.65,
2023-02-25,61.8,62,61.1,61.1,-0.65,
