2023-02-03,32.4,33.55,32.35,33.4,3.25,
2023-02-04,32.4,33.55,32.35,33.4,3.25,
2023-02-05,32.4,33.55,32.35,33.4,3.25,
2023-02-06,33.75,33.8,32.5,32.55,-2.54,
2023-02-07,32.85,33.4,32.7,33.25,2.15,
2023-02-08,33.4,33.4,32.3,32.3,-2.86,
2023-02-09,32.65,33.3,32.55,32.7,1.24,
2023-02-10,32.75,32.75,31.85,32,-2.14,
2023-02-11,32.75,32.75,31.85,32,-2.14,
2023-02-12,32.75,32.75,31.85,32,-2.14,
2023-02-13,32.55,33,31.9,33.1,3.44,
2023-02-14,33.1,33.15,32.9,33,-0.3,
2023-02-15,32.9,33.65,32.7,33.5,1.52,
2023-02-16,33.9,34.05,33.25,33.4,-0.3,
2023-02-17,33.2,33.3,33.1,33.15,-0.75,
2023-02-18,33.2,33.3,33.1,33.15,-0.75,
2023-02-19,33.2,33.3,33.1,33.15,-0.75,
2023-02-21,32.9,33.1,32.9,32.95,-0.6,
2023-02-22,32.8,32.9,32.5,32.7,-0.76,
2023-02-23,32.7,33.2,32.7,32.85,0.46,
