2023-02-03,0.896,0.904,0.89,0.9,0.22,
2023-02-04,0.896,0.904,0.89,0.9,0.22,
2023-02-05,0.896,0.904,0.89,0.9,0.22,
2023-02-06,0.884,0.908,0.884,0.908,0.89,
2023-02-07,0.894,0.908,0.894,0.896,-1.32,
2023-02-08,0.888,0.906,0.886,0.888,-0.89,
2023-02-09,0.886,0.9,0.886,0.9,1.35,
2023-02-10,0.886,0.904,0.88,0.904,0.44,
2023-02-11,0.886,0.904,0.88,0.904,0.44,
2023-02-12,0.886,0.904,0.88,0.904,0.44,
2023-02-13,0.906,0.906,0.9,0.906,0.22,
2023-02-14,,,,0.888,-1.99,
2023-02-15,0.904,0.904,0.888,0.896,0.9,
2023-02-16,0.906,0.906,0.866,0.9,0.45,
2023-02-17,0.898,0.898,0.898,0.898,-0.22,
2023-02-18,0.898,0.898,0.898,0.898,-0.22,
2023-02-19,0.898,0.898,0.898,0.898,-0.22,
2023-02-20,0.88,0.88,0.88,0.88,-2,
2023-02-22,0.88,0.89,0.876,0.89,1.14,
2023-02-23,0.876,0.9,0.876,0.876,-1.57,
2023-02-24,0.898,0.898,0.864,0.864,-1.37,
2023-02-25,0.898,0.898,0.864,0.864,-1.37,
