2023-02-03,193.98,200,189.36,198.78,2.02,
2023-02-04,193.98,200,189.36,198.78,2.02,
2023-02-05,193.98,200,189.36,198.78,2.02,
2023-02-06,195.52,200.3,191.12,200.05,0.64,
2023-02-07,200,201.9,196.44,201.9,1.23,
2023-02-08,210,212.4,204.5,208.05,3.05,
2023-02-09,211.15,213.75,207.85,212.85,2.31,
2023-02-10,209.5,209.5,198.5,198.5,-6.65,
2023-02-11,209.5,209.5,198.5,198.5,-6.65,
2023-02-12,209.5,209.5,198.5,198.5,-6.65,
2023-02-13,198.78,201.8,198.6,204.35,2.95,
2023-02-14,206.95,206.95,203.35,209.9,2.74,
2023-02-15,209.95,214,207.95,210.4,0.05,
2023-02-16,,215.45,206.7,209,-0.38,
2023-02-17,205.45,205.45,198.12,198.34,-4.92,
2023-02-18,205.45,205.45,198.12,198.34,-4.92,
2023-02-19,205.45,205.45,198.12,198.34,-4.92,
2023-02-20,200.15,201.8,200.15,201.1,1.39,
2023-02-21,200.75,201,196.86,196.86,-2.11,
2023-02-22,191.72,198.12,189.4,195.54,-0.67,
2023-02-23,211.4,225,210,220.6,12.82,
2023-02-24,221.35,223.95,217.75,219.65,-0.34,
2023-02-25,221.35,223.95,217.75,219.65,-0.34,
