2023-02-03;8.14;8.2;8.12;8.12;-0.98
2023-02-04;8.14;8.2;8.12;8.12;-0.98
2023-02-05;8.14;8.2;8.12;8.12;-0.98
2023-02-06;8.2;8.37;8.12;8.2;0.99
2023-02-07;8.2;8.27;8.05;8.21;0.12
2023-02-08;8.08;8.25;8.04;8.04;-2.07
2023-02-09;8.15;8.2;8.01;8.14;1.24
2023-02-10;8.14;8.14;8;8.1;-0.49
2023-02-11;8.14;8.14;8;8.1;-0.49
2023-02-12;8.14;8.14;8;8.1;-0.49
2023-02-13;8.2;8.2;8.01;8.18;0.99
2023-02-14;8.19;8.19;8.1;8.09;-1.1
2023-02-15;8.08;8.11;8.02;8.02;-0.86
2023-02-16;8.02;8.1;8.01;7.97;-0.62
2023-02-20;7.96;8.05;7.9;7.95;-0.25
2023-02-21;7.91;8.17;7.9;8.09;1.76
2023-02-22;8.08;8.16;8;8.14;0.62
2023-02-23;8.1;8.28;8.07;8.22;0.98
2023-02-24;8.16;8.16;8.11;8.11;-1.93
2023-02-25;8.16;8.16;8.11;8.11;-1.93
