2023-02-03,6.71,6.96,6.71,6.95,1.76,
2023-02-04,6.71,6.96,6.71,6.95,1.76,
2023-02-05,6.71,6.96,6.71,6.95,1.76,
2023-02-06,6.94,7,6.7,6.81,-2.01,
2023-02-07,6.82,7,6.82,7,2.79,
2023-02-08,6.98,7.11,6.82,6.92,-1.14,
2023-02-09,6.9,7.1,6.9,6.91,-0.14,
2023-02-10,6.88,6.98,6.63,6.86,-0.72,
2023-02-11,6.88,6.98,6.63,6.86,-0.72,
2023-02-12,6.88,6.98,6.63,6.86,-0.72,
2023-02-13,6.78,7.09,6.78,7,2.04,
2023-02-14,,7.06,6.95,6.9,-1.43,
2023-02-15,,7.07,6.9,7.03,1.88,
2023-02-16,6.98,7.05,6.9,6.95,-1.14,
2023-02-17,6.92,7.06,6.91,7.02,1.01,
2023-02-18,6.92,7.06,6.91,7.02,1.01,
2023-02-19,6.92,7.06,6.91,7.02,1.01,
2023-02-20,7.1,7.11,7.01,7.04,0.29,
2023-02-21,7.11,7.34,7.05,7.3,3.69,
2023-02-22,7.19,7.3,7.07,7.09,-2.88,
2023-02-23,7.1,7.1,6.92,7.03,-0.85,
2023-02-24,7.07,7.28,7,7.05,0.28,
2023-02-25,7.07,7.28,7,7.05,0.28,
