2022-12-30;2.92;2.94;2.92;2.94;-0.01
2023-01-02;2.89;2.89;2.86;2.86;0.01
2023-01-03;2.89;2.89;2.87;2.87;0.01
2023-01-06;2.9;2.9;2.87;2.87;0.01
2023-01-17;2.84;2.88;2.84;2.88;-0.01
2023-01-18;2.88;2.88;2.74;2.83;0.02
2023-01-20;2.83;2.83;2.8;2.81;0.01
2023-01-23;2.84;2.86;2.84;2.86;-0.01
2023-01-24;2.84;2.85;2.78;2.82;0.01
2023-01-26;2.82;2.82;2.76;2.79;0.01
2023-01-27;2.75;2.87;2.75;2.84;-0.03
2023-02-01;2.8;2.8;2.77;2.77;0.01
2023-02-03;2.73;2.8;2.73;2.8;-0.03
2023-02-08;2.69;2.71;2.69;2.71;-0.01
2023-02-09;2.74;2.77;2.74;2.77;-0.01
2023-02-10;2.77;2.77;2.72;2.72;0.02
2023-02-16;2.74;2.74;2.61;2.66;0.03
2023-02-17;2.69;2.78;2.69;2.76;-0.03
2023-02-19;2.69;2.78;2.69;2.76;3.76
