2022-02-14,3.7,3.75,3.53,3.57,0.04,
2022-02-15,3.61,3.67,3.58,3.67,-0.02,
2022-02-16,3.67,3.72,3.61,3.7,-0.01,
2022-02-17,3.7,3.75,3.62,3.63,0.02,
2022-02-18,3.64,3.7,3.63,3.68,-0.01,
2022-02-21,3.75,3.76,3.58,3.68,0.02,
2022-02-22,3.58,3.66,3.57,3.66,-0.02,
2022-02-24,3.55,3.55,3.25,3.43,0.03,
2022-02-25,3.430000,3.490000,3.340000,3.390000,3.390000,32806
2022-02-28,3.500000,3.500000,3.270000,3.300000,3.300000,28584
2022-03-01,3.350000,3.390000,3.150000,3.160000,3.160000,29042
2022-03-02,3.210000,3.320000,3.120000,3.310000,3.310000,48876
2022-03-03,3.310000,3.380000,3.310000,3.380000,3.380000,14088
2022-03-04,3.380000,3.380000,3.070000,3.140000,3.140000,27088
2022-03-07,3.140000,3.190000,2.870000,3.190000,3.190000,20732
2022-03-08,3.240000,3.380000,3.240000,3.330000,3.330000,10820
2022-03-09,3.390000,3.590000,3.390000,3.450000,3.450000,11730
2022-03-10,3.460000,3.460000,3.420000,3.440000,3.440000,5412
2022-03-11,3.450000,3.490000,3.440000,3.490000,3.490000,8334
2022-03-14,3.490000,3.680000,3.490000,3.580000,3.580000,11802
2022-03-15,3.580000,3.590000,3.460000,3.560000,3.560000,14862
2022-03-16,3.570000,3.650000,3.570000,3.600000,3.600000,12444
2022-03-17,3.600000,3.600000,3.490000,3.530000,3.530000,18206
2022-03-18,3.560000,3.590000,3.560000,3.590000,3.590000,4800
2022-03-21,3.580000,3.690000,3.550000,3.550000,3.550000,9948
2022-03-22,3.620000,3.650000,3.610000,3.650000,3.650000,6482
2022-03-23,3.650000,3.650000,3.580000,3.650000,3.650000,1870
2022-03-24,3.640000,3.650000,3.580000,3.650000,3.650000,7280
2022-03-25,3.630000,3.650000,3.620000,3.620000,3.620000,2020
2022-03-28,3.640000,3.640000,3.610000,3.610000,3.610000,2210
2022-03-29,3.620000,3.770000,3.620000,3.750000,3.750000,29204
2022-03-30,3.750000,3.850000,3.610000,3.650000,3.650000,18148
2022-03-31,3.750000,3.860000,3.660000,3.660000,3.660000,32126
2022-04-01,3.710000,3.750000,3.630000,3.650000,3.650000,5910
2022-04-04,3.650000,3.750000,3.650000,3.740000,3.740000,18644
2022-04-05,3.740000,3.910000,3.740000,3.860000,3.860000,70428
2022-04-06,3.860000,3.860000,3.740000,3.860000,3.860000,21648
2022-04-07,3.890000,3.890000,3.830000,3.880000,3.880000,12146
2022-04-08,3.900000,3.970000,3.850000,3.950000,3.950000,38682
2022-04-11,3.950000,3.950000,3.770000,3.950000,3.950000,33606
2022-04-12,3.900000,3.960000,3.820000,3.960000,3.960000,32112
2022-04-13,3.950000,3.970000,3.860000,3.970000,3.970000,32454
