2022-02-11;2.1;2.12;2.07;2.115;-0.01
2022-02-15;2.105;2.17;2.1;2.16;-0.03
2022-02-17;2.16;2.16;2.115;2.13;0.01
2022-02-18;2.15;2.15;2.115;2.125;0.01
2022-02-21;2.125;2.15;2.07;2.07;0.03
2022-02-22;2.04;2.095;2.015;2.06;-0.01
2022-02-23;2.085;2.1;2.03;2.03;0.03
2022-02-24;2;2.02;1.91;1.94;0.03
2022-02-25;1.95;1.988;1.912;1.97;-0.01
2022-02-28;1.932;1.984;1.916;1.962;-0.02
2022-03-01;1.98;2.015;1.872;1.872;0.05
2022-03-02;1.914;1.954;1.842;1.95;-0.02
2022-03-03;1.95;1.964;1.88;1.88;0.04
2022-03-04;1.85;1.85;1.728;1.736;0.06
2022-03-07;1.69;1.78;1.58;1.708;-0.01
2022-03-08;1.69;1.822;1.69;1.732;-0.02
2022-03-09;1.88;1.88;1.774;1.856;0.01
2022-03-10;1.828;1.892;1.778;1.786;0.02
2022-03-11;1.71;1.87;1.702;1.816;-0.06
2022-03-14;1.88;1.888;1.824;1.842;0.02
2022-03-15;1.844;1.902;1.82;1.866;-0.01
2022-03-16;1.898;1.968;1.898;1.952;-0.03
2022-03-17;1.946;1.97;1.892;1.906;0.02
2022-03-18;1.946;1.946;1.864;1.864;0.04
2022-03-21;1.904;1.956;1.896;1.95;-0.02
2022-03-22;1.954;2.02;1.954;1.99;-0.02
2022-03-23;1.996;2.005;1.968;1.974;0.01
2022-03-24;1.96;1.978;1.94;1.974;-0.01
2022-03-28;1.978;2.035;1.978;2.01;-0.02
2022-03-29;2.02;2.09;2.015;2.04;-0.01
2022-03-30;2.025;2.095;2.025;2.095;-0.03
2022-03-31;2.1;2.105;2.025;2.03;0.03
2022-04-01;2.025;2.095;2.025;2.09;-0.03
2022-04-04;2.075;2.09;2.04;2.05;0.01
2022-04-06;2.055;2.055;1.996;2.02;0.02
2022-04-08;2.055;2.075;2.035;2.035;0.01
2022-04-11;2.04;2.045;2.015;2.015;0.01
2022-04-12;2.05;2.05;1.99;2;0.02
2022-04-14;2.03;2.03;2;2;0.01
2022-04-19;2.03;2.035;1.998;2.005;0.01
2022-04-20;2.005;2.05;2.005;2.045;-0.02
2022-04-22;2.05;2.08;2.035;2.08;-0.01
2022-04-25;2.055;2.055;2.01;2.03;0.01
2022-04-26;2.06;2.06;2;2.02;0.02
2022-04-27;2.05;2.05;1.976;2.025;0.01
2022-04-28;2.025;2.04;1.994;2;0.01
2022-05-03;1.998;2.03;1.988;2.025;-0.01
2022-05-04;2.025;2.025;1.984;2.01;0.01
2022-05-05;2.035;2.035;1.988;2.005;0.01
2022-05-09;2.025;2.025;1.942;1.968;0.03
2022-05-12;1.982;2.035;1.98;2.03;-0.02
2022-05-13;2.04;2.04;1.998;2.01;0.01
2022-05-16;2;2.03;1.99;1.99;0.01
2022-05-18;2;2.02;1.988;2.015;-0.01
2022-05-19;2.02;2.02;1.96;2;0.01
2022-05-23;2.025;2.085;2;2.085;-0.03
2022-05-31;2.055;2.06;2.015;2.025;0.01
2022-06-03;2.02;2.02;1.992;2;0.01
2022-06-06;2;2.035;2;2.025;-0.01
2022-06-07;2.035;2.035;2;2.02;0.01
2022-06-08;2.015;2.015;2;2;0.01
2022-06-10;1.984;1.984;1.878;1.906;0.04
2022-06-13;1.906;1.906;1.802;1.82;0.05
2022-06-15;1.82;1.904;1.82;1.904;-0.05
2022-06-16;1.94;1.94;1.812;1.82;0.06
2022-06-17;1.82;1.896;1.818;1.846;-0.01
2022-06-20;1.94;1.942;1.846;1.91;0.02
2022-06-21;1.922;1.962;1.892;1.892;0.02
2022-06-23;1.772;1.856;1.678;1.678;0.05
2022-06-24;1.7;1.78;1.638;1.676;0.01
2022-06-27;1.676;1.702;1.64;1.646;0.02
2022-06-28;1.654;1.698;1.632;1.632;0.01
2022-06-29;1.7;1.7;1.616;1.616;0.05
2022-06-30;1.688;1.688;1.554;1.556;0.08
2022-07-01;1.586;1.586;1.544;1.556;0.02
2022-07-05;1.598;1.608;1.52;1.566;0.02
2022-07-07;1.61;1.61;1.552;1.57;0.02
2022-07-08;1.568;1.6;1.562;1.59;-0.01
2022-07-11;1.586;1.598;1.558;1.568;0.01
2022-07-12;1.566;1.566;1.514;1.55;0.01
2022-07-13;1.548;1.548;1.5;1.53;0.01
2022-07-14;1.52;1.52;1.432;1.436;0.06
2022-07-15;1.444;1.496;1.442;1.496;-0.04
2022-07-18;1.494;1.514;1.48;1.486;0.01
2022-07-20;1.524;1.55;1.45;1.55;-0.02
2022-07-21;1.488;1.522;1.432;1.48;0.01
2022-07-22;1.492;1.508;1.466;1.466;0.02
2022-07-25;1.5;1.508;1.482;1.508;-0.01
2022-07-26;1.528;1.528;1.484;1.49;0.02
2022-07-29;1.496;1.574;1.496;1.556;-0.04
2022-08-02;1.552;1.56;1.532;1.534;0.01
2022-08-03;1.534;1.596;1.534;1.58;-0.03
2022-08-04;1.58;1.636;1.58;1.636;-0.04
2022-08-08;1.638;1.638;1.604;1.612;0.02
2022-08-09;1.612;1.638;1.594;1.594;0.01
2022-08-10;1.596;1.626;1.596;1.612;-0.01
2022-08-12;1.61;1.65;1.61;1.62;-0.01
2022-08-16;1.666;1.668;1.632;1.656;0.01
2022-08-17;1.67;1.67;1.62;1.626;0.03
2022-08-18;1.626;1.626;1.606;1.616;0.01
2022-08-19;1.614;1.618;1.566;1.566;0.03
2022-08-22;1.564;1.566;1.532;1.532;0.02
2022-08-23;1.542;1.576;1.532;1.532;0.01
2022-08-24;1.54;1.558;1.532;1.552;-0.01
2022-08-26;1.578;1.612;1.55;1.55;0.02
2022-08-29;1.54;1.556;1.524;1.532;0.01
2022-08-30;1.54;1.582;1.534;1.58;-0.03
2022-08-31;1.59;1.596;1.546;1.548;0.03
2022-09-01;1.548;1.548;1.53;1.54;0.01
2022-09-02;1.55;1.576;1.544;1.56;-0.01
2022-09-06;1.558;1.584;1.524;1.528;0.02
2022-09-07;1.528;1.534;1.5;1.5;0.02
2022-09-09;1.526;1.554;1.488;1.546;-0.01
2022-09-14;1.552;1.576;1.484;1.49;0.04
2022-09-15;1.506;1.52;1.486;1.496;0.01
2022-09-16;1.488;1.512;1.482;1.512;-0.02
2022-09-19;1.512;1.512;1.486;1.486;0.02
2022-09-20;1.488;1.51;1.478;1.5;-0.01
2022-09-22;1.442;1.49;1.436;1.47;-0.02
2022-09-23;1.47;1.47;1.408;1.442;0.02
2022-09-26;1.442;1.45;1.4;1.4;0.03
2022-09-27;1.45;1.45;1.384;1.386;0.04
2022-09-28;1.38;1.38;1.342;1.356;0.02
2022-09-29;1.334;1.356;1.31;1.35;-0.01
2022-09-30;1.348;1.404;1.348;1.382;-0.03
2022-10-03;1.38;1.408;1.352;1.4;-0.01
2022-10-04;1.424;1.43;1.398;1.412;0.01
2022-10-05;1.4;1.42;1.384;1.388;0.01
2022-10-06;1.388;1.388;1.368;1.368;0.01
2022-10-10;1.368;1.424;1.368;1.386;-0.01
2022-10-11;1.418;1.418;1.364;1.408;0.01
2022-10-12;1.376;1.376;1.328;1.368;0.01
2022-10-13;1.372;1.394;1.37;1.39;-0.01
2022-10-14;1.406;1.408;1.362;1.37;0.03
2022-10-17;1.37;1.402;1.348;1.402;-0.02
2022-10-18;1.396;1.426;1.388;1.406;-0.01
2022-10-19;1.426;1.44;1.406;1.418;0.01
2022-10-20;1.42;1.438;1.402;1.402;0.01
2022-10-21;1.408;1.438;1.398;1.438;-0.02
2022-10-26;1.5;1.514;1.44;1.44;0.04
2022-10-28;1.442;1.47;1.432;1.47;-0.02
2022-10-31;1.468;1.484;1.442;1.484;-0.01
2022-11-01;1.484;1.5;1.462;1.466;0.01
2022-11-02;1.468;1.5;1.422;1.422;0.03
2022-11-03;1.442;1.464;1.44;1.456;-0.01
2022-11-04;1.462;1.494;1.446;1.494;-0.02
2022-11-07;1.49;1.524;1.486;1.52;-0.02
2022-11-08;1.49;1.522;1.476;1.482;0.01
2022-11-09;1.462;1.522;1.462;1.48;-0.01
2022-11-10;1.49;1.534;1.486;1.508;-0.01
2022-11-11;1.52;1.55;1.502;1.546;-0.02
2022-11-15;1.546;1.578;1.528;1.564;-0.01
2022-11-16;1.57;1.574;1.526;1.56;0.01
2022-11-17;1.58;1.58;1.534;1.55;0.02
2022-11-21;1.58;1.58;1.534;1.556;0.02
2022-11-22;1.556;1.566;1.544;1.544;0.01
2022-11-23;1.542;1.56;1.54;1.55;-0.01
2022-11-24;1.55;1.566;1.522;1.536;0.01
2022-11-25;1.536;1.552;1.536;1.544;-0.01
2022-11-28;1.532;1.568;1.532;1.562;-0.02
2022-11-29;1.56;1.574;1.544;1.55;0.01
2022-11-30;1.55;1.564;1.534;1.54;0.01
2022-12-01;1.54;1.55;1.51;1.514;0.02
2022-12-02;1.504;1.556;1.504;1.546;-0.03
2022-12-05;1.55;1.562;1.502;1.538;0.01
2022-12-06;1.526;1.542;1.502;1.508;0.01
2022-12-07;1.51;1.512;1.44;1.476;0.02
2022-12-08;1.476;1.51;1.476;1.498;-0.01
2022-12-09;1.496;1.518;1.492;1.506;-0.01
2022-12-12;1.506;1.51;1.468;1.47;0.02
2022-12-13;1.472;1.514;1.472;1.5;-0.02
2022-12-14;1.498;1.526;1.492;1.518;-0.01
2022-12-16;1.506;1.506;1.466;1.472;0.02
2022-12-20;1.492;1.502;1.472;1.484;0.01
2022-12-21;1.486;1.512;1.486;1.508;-0.01
2022-12-22;1.506;1.546;1.506;1.546;-0.03
2022-12-23;1.528;1.542;1.52;1.536;-0.01
2022-12-27;1.532;1.56;1.508;1.522;0.01
2022-12-28;1.536;1.568;1.508;1.52;0.01
2023-01-03;1.526;1.57;1.526;1.57;-0.03
2023-01-04;1.568;1.596;1.544;1.55;0.01
2023-01-05;1.55;1.59;1.55;1.586;-0.02
2023-01-09;1.598;1.62;1.598;1.612;-0.01
2023-01-11;1.614;1.68;1.614;1.646;-0.02
2023-01-13;1.65;1.662;1.618;1.62;0.02
2023-01-16;1.62;1.67;1.62;1.664;-0.03
2023-01-17;1.664;1.69;1.64;1.688;-0.01
