2022-02-14;1.2;1.2;1.09;1.15;0.04
2022-02-15;1.17;1.17;1.15;1.15;0.02
2022-02-16;1.19;1.2;1.16;1.16;0.03
2022-02-17;1.18;1.2;1.18;1.2;-0.02
2022-02-18;1.2;1.23;1.17;1.17;0.03
2022-02-21;1.17;1.17;1.11;1.14;0.03
2022-02-23;1.15;1.15;1.1;1.1;0.04
2022-02-24;1.06;1.08;1.01;1.02;0.04
2022-02-25;1.02;1.09;1.02;1.09;-0.07
2022-02-28;1.06;1.08;1.06;1.07;-0.01
2022-03-01;1.08;1.08;1.06;1.06;0.02
2022-03-02;1.03;1.05;1.03;1.04;-0.01
2022-03-03;1.06;1.06;1.03;1.03;0.03
2022-03-04;1.06;1.06;0.98;1.02;0.04
2022-03-07;0.96;1.01;0.915;1.01;-0.05
2022-03-09;1.04;1.05;1.04;1.05;-0.01
2022-03-14;1.06;1.09;1.06;1.09;-0.03
2022-03-16;1.09;1.1;1.08;1.08;0.01
2022-03-17;1.11;1.14;1.09;1.14;-0.03
2022-03-23;1.11;1.11;1.1;1.1;0.01
2022-03-25;1.12;1.12;1.1;1.1;0.02
2022-03-28;1.1;1.1;1.09;1.09;0.01
2022-03-30;1.14;1.14;1.12;1.12;0.02
2022-04-01;1.135;1.16;1.135;1.155;-0.02
2022-04-06;1.16;1.16;1.12;1.12;0.03
2022-04-07;1.165;1.165;1.13;1.13;0.03
2022-04-11;1.14;1.145;1.075;1.095;0.04
2022-04-13;1.14;1.22;1.11;1.115;0.02
2022-04-14;1.115;1.115;1.085;1.085;0.03
2022-04-21;1.08;1.08;1.05;1.07;0.01
2022-04-22;1.05;1.07;1.05;1.07;-0.02
2022-04-29;1.105;1.105;1.075;1.075;0.03
2022-05-03;1.11;1.12;1.1;1.1;0.01
2022-05-04;1.085;1.15;1.085;1.1;-0.01
2022-05-05;1.105;1.12;1.09;1.12;-0.01
2022-05-09;1.085;1.12;1.01;1.045;0.04
2022-05-12;1.035;1.035;0.998;1;0.03
2022-05-16;1.02;1.025;0.99;1;0.02
2022-05-17;1.02;1.14;1.01;1.115;-0.09
2022-05-18;1.12;1.22;1.115;1.14;-0.02
2022-05-19;1.16;1.27;1.16;1.195;-0.03
2022-05-20;1.205;1.3;1.205;1.28;-0.06
2022-05-23;1.295;1.49;1.295;1.49;-0.15
2022-05-24;1.475;1.55;1.4;1.485;-0.01
2022-05-25;1.485;1.52;1.305;1.305;0.12
2022-05-26;1.325;1.415;1.31;1.34;-0.01
2022-05-27;1.345;1.38;1.3;1.32;0.02
2022-05-30;1.35;1.37;1.25;1.265;0.06
2022-06-02;1.26;1.39;1.26;1.39;-0.1
2022-06-03;1.4;1.415;1.3;1.3;0.07
2022-06-06;1.3;1.315;1.265;1.27;0.02
2022-06-07;1.25;1.27;1.23;1.23;0.02
2022-06-08;1.24;1.325;1.24;1.265;-0.02
2022-06-09;1.255;1.255;1.22;1.245;0.01
2022-06-10;1.22;1.24;1.16;1.16;0.05
2022-06-13;1.12;1.155;1.1;1.145;-0.02
2022-06-14;1.15;1.16;1.1;1.12;0.03
2022-06-15;1.135;1.18;1.12;1.18;-0.04
2022-06-16;1.19;1.2;1.095;1.095;0.08
2022-06-17;1.115;1.14;1.115;1.125;-0.01
2022-06-20;1.125;1.14;1.105;1.105;0.02
2022-06-21;1.1;1.195;1.08;1.145;-0.04
2022-06-23;1.16;1.16;1.11;1.145;0.01
2022-06-24;1.12;1.16;1.115;1.16;-0.04
2022-06-27;1.165;1.17;1.125;1.125;0.03
2022-06-28;1.11;1.13;1.11;1.13;-0.02
2022-07-06;1.1;1.13;1.1;1.13;-0.03
2022-07-07;1.14;1.155;1.125;1.155;-0.01
2022-07-08;1.14;1.15;1.14;1.15;-0.01
2022-07-13;1.17;1.2;1.13;1.14;0.03
2022-07-14;1.14;1.14;1.055;1.08;0.05
2022-07-15;1.055;1.09;1.055;1.08;-0.02
2022-07-18;1.085;1.14;1.085;1.14;-0.05
2022-07-20;1.135;1.14;1.12;1.12;0.01
2022-07-21;1.095;1.105;1.07;1.105;-0.01
2022-07-25;1.13;1.14;1.105;1.12;0.01
2022-07-26;1.13;1.13;1.11;1.11;0.02
2022-07-28;1.135;1.135;1.105;1.105;0.03
2022-07-29;1.1;1.13;1.1;1.13;-0.03
2022-08-01;1.11;1.135;1.11;1.135;-0.02
2022-08-02;1.14;1.165;1.135;1.16;-0.02
2022-08-03;1.155;1.185;1.155;1.185;-0.03
2022-08-04;1.19;1.2;1.175;1.175;0.01
2022-08-17;1.19;1.19;1.17;1.17;0.02
2022-08-18;1.17;1.19;1.17;1.19;-0.02
2022-08-22;1.155;1.155;1.14;1.14;0.01
2022-08-23;1.13;1.15;1.13;1.15;-0.02
2022-08-24;1.13;1.13;1.11;1.12;0.01
2022-08-26;1.105;1.11;1.07;1.07;0.03
2022-08-29;1.07;1.09;1.07;1.09;-0.02
2022-08-31;1.08;1.095;1.075;1.095;-0.01
2022-09-01;1.065;1.07;1.01;1.05;0.01
2022-09-02;1.04;1.05;1.04;1.05;-0.01
2022-09-05;1.04;1.06;0.964;1.025;0.01
2022-09-06;1.04;1.04;1;1.02;0.02
2022-09-07;1;1.05;1;1.05;-0.05
2022-09-08;1.05;1.07;1.05;1.07;-0.02
2022-09-09;1.045;1.06;1.045;1.06;-0.01
2022-09-13;1.035;1.055;1.035;1.055;-0.02
2022-09-14;1.03;1.065;1.03;1.06;-0.03
2022-09-15;1.045;1.045;1.02;1.025;0.02
2022-09-16;1.025;1.025;1.005;1.005;0.02
2022-09-19;1.02;1.02;1.005;1.005;0.01
2022-09-23;1.02;1.02;0.99;0.99;0.03
2022-09-29;0.968;0.99;0.968;0.99;-0.02
2022-10-04;0.988;1;0.988;1;-0.01
