2023-02-03,19.15,19.75,19.1,19.7,1.29,
2023-02-04,19.15,19.75,19.1,19.7,1.29,
2023-02-05,19.15,19.75,19.1,19.7,1.29,
2023-02-08,19.7,19.75,19.55,19.6,-0.51,
2023-02-09,19.45,19.65,19.35,19.5,-0.51,
2023-02-10,19.25,19.5,19.2,19.4,-0.51,
2023-02-11,19.25,19.5,19.2,19.4,-0.51,
2023-02-12,19.25,19.5,19.2,19.4,-0.51,
2023-02-13,19.2,19.45,19.2,19.45,0.26,
2023-02-16,19.5,20.2,19.5,20.2,3.86,
2023-02-17,20,20.7,19.75,20.1,0.5,
2023-02-18,20,20.7,19.75,20.1,0.5,
2023-02-19,20,20.7,19.75,20.1,0.5,
2023-02-20,20,20,20,20,-0.5,
2023-02-21,20,20.5,20,20.4,2,
2023-02-22,20.2,20.2,20.2,20.2,-0.98,
2023-02-23,20.2,20.6,20.2,20.6,1.98,
2023-02-24,20.2,20.5,20.2,20.5,-0.48,
2023-02-25,20.2,20.5,20.2,20.5,-0.48,
