2023-02-03;3.65;3.7;3.61;3.66;1.39
2023-02-04;3.65;3.7;3.61;3.66;1.39
2023-02-05;3.65;3.7;3.61;3.66;1.39
2023-02-06;3.66;4.02;3.66;3.97;8.47
2023-02-07;4.02;4.14;3.88;4.02;1.26
2023-02-08;4.06;4.13;3.81;3.82;-4.97
2023-02-09;3.85;3.99;3.85;3.97;3.93
2023-02-19;3.79;3.8;3.75;3.8;-1.55
2023-02-20;3.8;3.8;3.71;3.74;-1.58
2023-02-21;3.71;3.76;3.61;3.72;-0.53
2023-02-22;3.67;3.68;3.67;3.68;-1.07
2023-02-23;3.64;3.64;3.64;3.64;-1.09
2023-02-24;3.66;3.66;3.63;3.63;-0.27
2023-02-25;3.66;3.66;3.63;3.63;-0.27
