2023-02-03,1.755,1.785,1.75,1.75,-1.68,
2023-02-04,1.755,1.785,1.75,1.75,-1.68,
2023-02-05,1.755,1.785,1.75,1.75,-1.68,
2023-02-06,1.745,1.745,1.71,1.745,-0.29,
2023-02-07,1.705,1.745,1.705,1.73,-0.86,
2023-02-08,1.735,1.735,1.735,1.735,0.29,
2023-02-09,1.725,1.73,1.695,1.695,-2.3,
2023-02-19,,1.66,1.66,1.66,-1.48,
2023-02-20,,1.72,1.695,1.72,3.61,
2023-02-21,1.715,1.735,1.715,1.735,0.87,
2023-02-22,1.73,1.73,1.69,1.73,-0.29,
2023-02-24,1.69,1.75,1.69,1.75,1.16,
2023-02-25,1.69,1.75,1.69,1.75,1.16,
