2023-02-03,1.5,1.5,1.4,1.5,1.35,
2023-02-04,1.5,1.5,1.4,1.5,1.35,
2023-02-05,1.5,1.5,1.4,1.5,1.35,
2023-02-06,1.52,1.52,1.41,1.45,-3.33,
2023-02-08,1.4,1.44,1.36,1.42,-2.07,
2023-02-09,1.39,1.4,1.35,1.4,-1.41,
2023-02-10,1.41,1.46,1.41,1.41,0.71,
2023-02-11,1.41,1.46,1.41,1.41,0.71,
2023-02-12,1.41,1.46,1.41,1.41,0.71,
2023-02-13,1.45,1.45,1.45,1.45,2.84,
2023-02-14,1.46,1.46,1.46,1.48,2.07,
2023-02-15,1.45,1.47,1.41,1.45,-2.03,
2023-02-16,1.43,1.47,1.43,1.47,1.38,
2023-02-17,1.45,1.5,1.37,1.5,4.17,
2023-02-18,1.45,1.5,1.37,1.5,4.17,
2023-02-19,1.45,1.5,1.37,1.5,4.17,
2023-02-22,1.43,1.43,1.39,1.41,-6,
2023-02-24,1.33,1.36,1.26,1.31,-7.09,
2023-02-25,1.33,1.36,1.26,1.31,-7.09,
