2023-02-03;1.08;1.08;1.07;1.072;-1.65
2023-02-04;1.08;1.08;1.07;1.072;-1.65
2023-02-05;1.08;1.08;1.07;1.072;-1.65
2023-02-06;1.06;1.138;1.06;1.138;6.16
2023-02-08;1.102;1.112;1.102;1.112;-2.28
2023-02-09;1.08;1.086;1.072;1.086;-2.34
2023-02-10;1.11;1.11;1.064;1.064;-2.03
2023-02-11;1.11;1.11;1.064;1.064;-2.03
2023-02-12;1.11;1.11;1.064;1.064;-2.03
2023-02-13;1.128;1.44;1.112;1.52;42.86
2023-02-14;1.576;1.732;1.55;1.998;31.45
2023-02-15;2.135;2.36;2.1;2.155;7.86
2023-02-16;;2.585;2.19;2.63;22.04
2023-02-17;2.765;3.12;2.765;2.935;11.6
2023-02-18;2.765;3.12;2.765;2.935;11.6
2023-02-19;2.765;3.12;2.765;2.935;11.6
2023-02-20;;3.28;2.95;3.115;6.13
2023-02-21;3.145;3.27;2.63;2.63;-15.57
2023-02-22;;2.63;2.225;2.24;-14.83
2023-02-23;2.22;2.825;2.22;2.755;22.99
2023-02-24;2.92;3.07;2.85;2.855;3.63
2023-02-25;2.92;3.07;2.85;2.855;3.63
