2023-02-03,11.95,11.95,11.95,11.95,1.27,
2023-02-04,11.95,11.95,11.95,11.95,1.27,
2023-02-05,11.95,11.95,11.95,11.95,1.27,
2023-02-06,12.05,12.05,11.85,11.85,-0.84,
2023-02-07,11.85,11.85,11.8,11.8,-0.42,
2023-02-08,11.95,11.95,11.95,11.95,1.27,
2023-02-09,12,12.05,11.9,12,0.42,
2023-02-10,11.9,11.9,11.9,11.9,-0.83,
2023-02-11,11.9,11.9,11.9,11.9,-0.83,
2023-02-12,11.9,11.9,11.9,11.9,-0.83,
2023-02-13,12,12,12,12,0.84,
2023-02-16,11.9,12,11.85,11.9,-0.83,
2023-02-17,11.8,11.8,11.8,11.8,-0.84,
2023-02-18,11.8,11.8,11.8,11.8,-0.84,
2023-02-19,11.8,11.8,11.8,11.8,-0.84,
2023-02-21,11.65,11.8,11.65,11.65,-1.27,
2023-02-22,11.65,11.9,11.65,11.9,2.15,
2023-02-23,12.05,12.1,11.65,12.05,1.26,
