2023-02-03,4.749,4.87,4.677,4.827,3.61,
2023-02-04,4.749,4.87,4.677,4.827,3.61,
2023-02-05,4.749,4.87,4.677,4.827,3.61,
2023-02-06,4.752,4.78,4.689,4.759,-1.41,
2023-02-07,4.776,4.814,4.635,4.654,-2.21,
2023-02-08,4.678,4.741,4.655,4.655,0.02,
2023-02-09,4.698,4.752,4.687,4.698,0.92,
2023-02-10,4.664,4.699,4.553,4.562,-2.89,
2023-02-11,4.664,4.699,4.553,4.562,-2.89,
2023-02-12,4.664,4.699,4.553,4.562,-2.89,
2023-02-13,4.604,4.698,4.598,4.647,1.86,
2023-02-14,4.68,4.742,4.66,4.7,1.14,
2023-02-15,4.734,4.85,4.5,4.755,1.17,
2023-02-16,4.95,5.062,4.831,4.95,3.36,
2023-02-17,4.93,4.94,4.814,4.854,-1.94,
2023-02-18,4.93,4.94,4.814,4.854,-1.94,
2023-02-19,4.93,4.94,4.814,4.854,-1.94,
2023-02-20,4.912,4.96,4.855,4.89,0.74,
2023-02-21,4.89,4.93,4.802,4.825,-1.33,
2023-02-22,4.825,4.836,4.748,4.805,-0.41,
2023-02-23,4.97,5.058,4.86,4.953,3.08,
2023-02-24,4.956,4.985,4.754,4.767,-3.75,
2023-02-25,4.956,4.985,4.754,4.767,-3.75,
