2023-02-03,807.7,829.2,804.4,827.3,2.2,
2023-02-04,807.7,829.2,804.4,827.3,2.2,
2023-02-05,807.7,829.2,804.4,827.3,2.2,
2023-02-06,827.4,827.4,808,811.3,-1.98,
2023-02-07,812,812,802.1,805.3,-0.74,
2023-02-08,815,816.3,798.6,801.1,-0.43,
2023-02-09,809.1,813.6,807.8,809.4,0.95,
2023-02-10,805.6,807,790.3,798.4,-1.36,
2023-02-11,805.6,807,790.3,798.4,-1.36,
2023-02-12,805.6,807,790.3,798.4,-1.36,
2023-02-13,798.1,804.4,798.1,811.6,1.65,
2023-02-14,811.2,811.2,809.4,812.4,0.14,
2023-02-15,810.3,829.5,807.7,821,0.82,
2023-02-16,821.4,829.4,817.8,824.8,0.46,
2023-02-17,815,822.1,804.6,817.8,-0.96,
2023-02-18,815,822.1,804.6,817.8,-0.96,
2023-02-19,815,822.1,804.6,817.8,-0.96,
2023-02-20,819.8,819.8,810.4,813.4,-0.54,
2023-02-21,809.2,811.6,800,809.7,-0.45,
2023-02-23,810.4,813.4,807,810.7,0.12,
2023-02-24,810.7,810.7,781.6,786,-3.05,
2023-02-25,810.7,810.7,781.6,786,-3.05,
