2023-02-21;0.008;0.008;0.0016;0.004;-63.64
2023-02-22;0.007;0.007;0.0016;0.0045;12.5
2023-02-23;0.0011;0.0045;0.0011;0.003;-33.33
2023-02-24;0.003;0.004;0.0011;0.0014;-53.33
2023-02-25;0.003;0.004;0.0011;0.0014;-53.33
