2023-02-03,2.702,2.702,2.634,2.65,-2.79,
2023-02-04,2.702,2.702,2.634,2.65,-2.79,
2023-02-05,2.702,2.702,2.634,2.65,-2.79,
2023-02-06,2.633,2.678,2.596,2.678,1.06,
2023-02-07,2.682,2.732,2.658,2.725,1.76,
2023-02-08,2.726,2.76,2.705,2.718,-0.26,
2023-02-09,2.736,2.742,2.658,2.68,-1.4,
2023-02-10,2.66,2.698,2.618,2.618,-2.31,
2023-02-11,2.66,2.698,2.618,2.618,-2.31,
2023-02-12,2.66,2.698,2.618,2.618,-2.31,
2023-02-13,2.639,2.639,2.586,2.587,-1.18,
2023-02-14,2.598,2.62,2.582,2.588,0.04,
2023-02-15,2.603,2.608,2.551,2.581,-0.27,
2023-02-16,2.606,2.632,2.559,2.6,0.19,
2023-02-17,2.595,2.63,2.55,2.612,0.46,
2023-02-18,2.595,2.63,2.55,2.612,0.46,
2023-02-19,2.595,2.63,2.55,2.612,0.46,
2023-02-20,2.628,2.628,2.585,2.594,-0.69,
2023-02-21,2.589,2.609,2.556,2.562,-1.23,
2023-02-22,2.554,2.557,2.504,2.526,-1.4,
2023-02-23,2.53,2.558,2.517,2.517,-0.36,
2023-02-24,2.531,2.546,2.509,2.512,-0.2,
2023-02-25,2.531,2.546,2.509,2.512,-0.2,
