2023-02-03;2.47;2.58;2.43;2.58;3.61
2023-02-04;2.47;2.58;2.43;2.58;3.61
2023-02-05;2.47;2.58;2.43;2.58;3.61
2023-02-06;2.59;2.62;2.49;2.52;-2.33
2023-02-08;2.54;2.55;2.46;2.5;-0.79
2023-02-09;2.53;2.6;2.5;2.55;2
2023-02-10;2.56;2.57;2.4;2.5;-1.96
2023-02-11;2.56;2.57;2.4;2.5;-1.96
2023-02-12;2.56;2.57;2.4;2.5;-1.96
2023-02-13;2.55;2.55;2.49;2.49;-0.4
2023-02-14;2.48;2.48;2.46;2.5;0.4
2023-02-15;2.52;2.52;2.44;2.46;-1.6
2023-02-16;2.46;2.52;2.43;2.47;0.41
2023-02-17;2.47;2.5;2.45;2.48;0.41
2023-02-18;2.47;2.5;2.45;2.48;0.41
2023-02-19;2.47;2.5;2.45;2.48;0.41
2023-02-20;2.48;2.49;2.41;2.41;-2.82
2023-02-21;2.44;2.44;2.4;2.43;0.83
2023-02-22;2.4;2.45;2.39;2.4;-1.23
2023-02-23;2.4;2.45;2.38;2.43;1.25
2023-02-24;2.43;2.47;2.39;2.44;0.41
2023-02-25;2.43;2.47;2.39;2.44;0.41
