2023-02-03,0.295,0.295,0.29,0.2945,-0.51,
2023-02-04,0.295,0.295,0.29,0.2945,-0.51,
2023-02-05,0.295,0.295,0.29,0.2945,-0.51,
2023-02-06,0.294,0.2945,0.28,0.28,-4.92,
2023-02-08,0.28,0.282,0.278,0.278,-0.71,
2023-02-09,0.285,0.287,0.274,0.287,3.24,
2023-02-10,0.287,0.287,0.27,0.27,-5.92,
2023-02-11,0.287,0.287,0.27,0.27,-5.92,
2023-02-12,0.287,0.287,0.27,0.27,-5.92,
2023-02-15,0.28,0.28,0.272,0.272,0.74,
2023-02-16,0.279,0.285,0.279,0.285,4.78,
2023-02-17,0.285,0.29,0.285,0.29,1.75,
2023-02-18,0.285,0.29,0.285,0.29,1.75,
2023-02-19,0.285,0.29,0.285,0.29,1.75,
2023-02-20,0.295,0.295,0.284,0.284,-2.07,
2023-02-21,0.285,0.285,0.284,0.285,0.35,
2023-02-22,0.289,0.289,0.284,0.284,-0.35,
2023-02-23,0.287,0.287,0.287,0.287,1.06,
