2022-02-14;2.29;2.45;2.28;2.4;-0.05
2022-02-15;2.34;2.39;2.32;2.38;-0.02
2022-02-16;2.35;2.35;2.24;2.28;0.03
2022-02-17;2.28;2.31;2.28;2.3;-0.01
2022-02-18;2.35;2.44;2.29;2.29;0.03
2022-02-21;2.34;2.38;2.3;2.32;0.01
2022-02-22;2.35;2.58;2.35;2.41;-0.03
2022-02-23;2.47;2.47;2.33;2.33;0.06
2022-02-24;2.46;2.98;2.46;2.82;-0.15
2022-02-25;2.86;3.12;2.65;2.71;0.05
2022-02-28;2.84;2.99;2.74;2.8;0.01
2022-03-01;2.84;2.93;2.75;2.76;0.03
2022-03-02;2.7;2.78;2.61;2.64;0.02
2022-03-03;2.62;2.62;2.38;2.42;0.08
2022-03-04;2.35;2.4;2.29;2.32;0.01
2022-03-07;2.34;2.47;2.24;2.37;-0.01
2022-03-08;2.41;2.59;2.41;2.52;-0.05
2022-03-09;2.57;2.67;2.44;2.48;0.04
2022-03-10;2.43;2.46;2.39;2.39;0.02
2022-03-11;2.39;2.42;2.37;2.37;0.01
2022-03-16;2.47;2.47;2.32;2.38;0.04
2022-03-17;2.36;2.4;2.36;2.4;-0.02
2022-03-18;2.36;2.44;2.36;2.4;-0.02
2022-03-21;2.33;2.36;2.3;2.36;-0.01
2022-03-22;2.3;2.32;2.29;2.32;-0.01
2022-03-23;2.3;2.34;2.3;2.34;-0.02
2022-03-25;2.29;2.33;2.24;2.33;-0.02
2022-03-31;2.25;2.28;2.25;2.28;-0.01
2022-04-06;2.28;2.34;2.28;2.33;-0.02
2022-04-07;2.3;2.3;2.26;2.26;0.02
2022-04-19;2.2;2.2;2.16;2.16;0.02
2022-04-20;2.16;2.19;2.16;2.19;-0.01
2022-04-26;2.12;2.2;2.12;2.2;-0.04
2022-04-28;2.16;2.16;2.14;2.14;0.01
2022-05-04;2.09;2.12;2.05;2.12;-0.01
2022-05-05;2.12;2.12;2.09;2.09;0.01
2022-05-09;2.04;2.05;1.96;1.985;0.03
2022-05-10;1.92;1.92;1.775;1.775;0.08
2022-05-11;1.725;1.845;1.645;1.84;-0.07
2022-05-12;1.88;1.895;1.845;1.895;-0.01
2022-05-16;1.885;1.91;1.885;1.91;-0.01
2022-05-17;1.92;1.95;1.91;1.95;-0.02
2022-05-23;1.89;1.89;1.85;1.85;0.02
2022-05-24;1.885;1.91;1.85;1.91;-0.01
2022-05-31;1.88;1.92;1.88;1.92;-0.02
2022-06-07;1.9;1.9;1.87;1.88;0.01
2022-06-08;1.88;1.9;1.88;1.9;-0.01
2022-06-13;1.84;1.84;1.82;1.82;0.01
2022-06-20;1.725;1.765;1.7;1.765;-0.02
2022-06-21;1.765;1.81;1.765;1.81;-0.03
2022-06-22;1.8;1.83;1.8;1.83;-0.02
2022-06-23;1.785;1.83;1.78;1.83;-0.03
2022-06-24;1.83;1.975;1.83;1.94;-0.06
2022-06-27;1.985;2.33;1.985;2.33;-0.17
2022-06-28;2.7;2.7;2.21;2.24;0.17
2022-06-30;2.15;2.15;2.03;2.11;0.02
2022-07-04;2.16;2.31;2.13;2.18;-0.01
2022-07-05;2.21;2.21;2.12;2.12;0.04
2022-07-06;2.17;2.23;2.17;2.19;-0.01
2022-07-12;2.15;2.19;2.1;2.11;0.02
2022-07-14;2.09;2.09;2.01;2.05;0.02
2022-07-21;2.04;2.12;2.04;2.12;-0.04
2022-07-22;2.1;2.14;2.1;2.14;-0.02
2022-07-26;2.17;2.34;2.17;2.23;-0.03
2022-07-27;2.27;2.47;2.24;2.47;-0.09
2022-07-28;2.5;2.5;2.35;2.35;0.06
2022-08-10;2.24;2.26;2.21;2.26;-0.01
2022-08-11;2.31;2.31;2.26;2.26;0.02
2022-08-16;2.31;2.36;2.31;2.34;-0.01
2022-08-18;2.26;2.26;2.2;2.24;0.01
2022-08-25;2.21;2.24;2.2;2.24;-0.01
2022-08-26;2.21;2.24;2.18;2.24;-0.01
2022-09-08;2.14;2.21;2.14;2.21;-0.03
2022-09-16;2.2;2.23;2.1;2.23;-0.01
2022-09-19;2.16;2.19;2.16;2.19;-0.01
2022-09-20;2.19;2.19;2.14;2.15;0.02
2022-09-21;2.17;2.17;2.04;2.04;0.06
2022-09-22;2;2.08;1.95;2.08;-0.04
2022-09-23;2.03;2.05;2.03;2.05;-0.01
2022-09-28;1.935;2.04;1.935;2.04;-0.05
2022-09-29;2;2.05;2;2.05;-0.02
2022-09-30;1.985;2.02;1.985;2.02;-0.02
2022-10-04;1.985;2.03;1.985;2.03;-0.02
2022-10-05;2.03;2.05;2.03;2.05;-0.01
2022-10-06;1.98;2.06;1.98;2.06;-0.04
2022-10-17;2.04;2.04;2.01;2.01;0.01
2022-10-18;1.97;2;1.955;1.955;0.01
2022-10-20;1.91;1.94;1.905;1.94;-0.02
2022-11-01;1.92;1.97;1.92;1.97;-0.03
2022-11-03;1.975;1.975;1.88;1.88;0.05
2022-11-04;1.865;1.895;1.845;1.895;-0.02
2022-11-07;1.855;1.915;1.85;1.875;-0.01
2022-11-11;1.845;1.92;1.845;1.92;-0.04
2022-11-23;1.9;1.98;1.9;1.98;-0.04
2022-11-24;2;2.08;2;2.05;-0.02
2022-11-28;2;2;1.915;1.96;0.02
2022-11-29;1.94;2.02;1.94;2.02;-0.04
