2023-02-03,2.53,2.55,2.52,2.52,-1.18,
2023-02-04,2.53,2.55,2.52,2.52,-1.18,
2023-02-05,2.53,2.55,2.52,2.52,-1.18,
2023-02-07,2.59,2.68,2.58,2.67,5.95,
2023-02-08,2.66,2.7,2.66,2.68,0.38,
2023-02-09,2.69,2.69,2.56,2.65,-1.12,
2023-02-10,2.6,2.6,2.6,2.6,-1.89,
2023-02-11,2.6,2.6,2.6,2.6,-1.89,
2023-02-12,2.6,2.6,2.6,2.6,-1.89,
2023-02-13,2.63,2.63,2.63,2.57,-1.15,
2023-02-14,2.63,2.63,2.63,2.64,2.72,
2023-02-16,2.6,2.62,2.56,2.58,-2.27,
2023-02-17,2.6,2.6,2.6,2.6,0.78,
2023-02-18,2.6,2.6,2.6,2.6,0.78,
2023-02-19,2.6,2.6,2.6,2.6,0.78,
2023-02-21,2.58,2.58,2.58,2.58,-0.77,
2023-02-22,2.54,2.54,2.52,2.54,-1.55,
2023-02-23,2.52,2.57,2.51,2.51,-1.18,
2023-02-24,2.5,2.57,2.49,2.57,2.39,
2023-02-25,2.5,2.57,2.49,2.57,2.39,
