2023-02-03,14.28,14.4,14,14.38,0.98,
2023-02-04,14.28,14.4,14,14.38,0.98,
2023-02-05,14.28,14.4,14,14.38,0.98,
2023-02-06,14.38,14.42,14.12,14.42,0.28,
2023-02-07,14.5,14.5,14.22,14.4,-0.14,
2023-02-08,14.48,14.48,14.24,14.28,-0.83,
2023-02-09,14.26,14.48,14.2,14.46,1.26,
2023-02-10,14.3,14.44,14.28,14.3,-1.11,
2023-02-11,14.3,14.44,14.28,14.3,-1.11,
2023-02-12,14.3,14.44,14.28,14.3,-1.11,
2023-02-13,14.32,14.4,14.28,14.28,-0.14,
2023-02-14,14.4,14.4,14.4,14.1,-1.26,
2023-02-15,14.22,14.42,13.4,13.6,-3.55,
2023-02-16,13.62,14,13.62,13.8,1.47,
2023-02-17,13.62,13.76,13.6,13.76,-0.29,
2023-02-18,13.62,13.76,13.6,13.76,-0.29,
2023-02-19,13.62,13.76,13.6,13.76,-0.29,
2023-02-20,14.12,14.12,13.6,13.68,-0.58,
2023-02-21,13.68,13.68,13.56,13.66,-0.15,
2023-02-22,13.62,13.62,13.26,13.3,-2.63,
2023-02-23,13.34,13.58,13.24,13.58,2.11,
2023-02-24,13.56,13.56,13.2,13.32,-1.91,
2023-02-25,13.56,13.56,13.2,13.32,-1.91,
