2023-02-06;2.93;3.03;2.88;2.89;-3.02
2023-02-08;2.89;2.91;2.84;2.85;-1.38
2023-02-19;2.8;2.81;2.79;2.8;-1.41
2023-02-20;2.78;2.8;2.76;2.78;-0.71
2023-02-24;2.74;2.74;2.74;2.74;-1.44
2023-02-25;2.74;2.74;2.74;2.74;-1.44
