2023-02-03,,597.7,585.4,597.7,0.57,
2023-02-04,,597.7,585.4,597.7,0.57,
2023-02-05,,597.7,585.4,597.7,0.57,
2023-02-06,,590.7,573.3,578,-3.23,
2023-02-07,,577.6,571,571,-1.21,
2023-02-08,,580,566.8,567,-0.7,
2023-02-09,,582.8,575.9,579.7,2.24,
2023-02-10,,573.8,555.8,558.7,-3.62,
2023-02-11,,573.8,555.8,558.7,-3.62,
2023-02-12,,573.8,555.8,558.7,-3.62,
2023-02-13,,563,560,567.6,1.56,
2023-02-14,,563.9,561.8,563.2,-0.77,
2023-02-15,,595.3,534.2,580.3,3.04,
2023-02-16,590.3,600,589.8,597.3,2.93,
2023-02-17,588.1,594.8,581.7,590.6,-0.96,
2023-02-18,588.1,594.8,581.7,590.6,-0.96,
2023-02-19,588.1,594.8,581.7,590.6,-0.96,
2023-02-20,585,592.2,583.9,592,0.24,
2023-02-21,589.5,590,577,590,-0.34,
2023-02-22,580,580,572.9,576,-2.37,
2023-02-23,579.8,580.6,577.2,577.5,0.14,
2023-02-24,575.2,575.3,553.3,556.5,-3.64,
2023-02-25,575.2,575.3,553.3,556.5,-3.64,
