2023-02-03;10.26;10.315;10.085;10.085;-2.37
2023-02-04;10.26;10.315;10.085;10.085;-2.37
2023-02-05;10.26;10.315;10.085;10.085;-2.37
2023-02-06;10.06;10.17;10.045;10.17;0.84
2023-02-07;10.12;10.2;10.055;10.2;0.3
2023-02-08;10.34;10.445;10.29;10.41;2.06
2023-02-19;10.33;10.5;10.27;10.475;0.96
2023-02-20;10.475;10.475;10.345;10.37;-1
2023-02-21;10.335;10.395;10.29;10.35;-0.19
2023-02-22;10.33;10.455;10.3;10.365;0.15
2023-02-23;10.385;10.42;10.325;10.36;-0.05
2023-02-24;10.37;10.495;10.275;10.295;-0.63
2023-02-25;10.37;10.495;10.275;10.295;-0.63
