2022-02-16,12.39,12.82,12.2,12.7,-0.03,
2022-02-17,12.8,13.24,12.68,12.93,-0.01,
2022-02-18,12.88,13.05,12.69,12.69,0.01,
2022-02-21,12.83,12.84,12.16,12.19,0.05,
2022-02-22,11.9,12.5,11.85,12.44,-0.05,
2022-02-23,12.55,12.74,12.36,12.41,0.01,
2022-02-24,11.83,12.15,11.69,12.14,-0.03,
2022-02-25,12.220000,12.480000,12.000000,12.410000,11.982560,76302
2022-02-28,12.100000,12.540000,12.100000,12.540000,12.108083,53724
2022-03-01,12.450000,12.670000,11.890000,11.890000,11.480472,80518
2022-03-02,11.750000,12.240000,11.670000,12.210000,11.789450,82655
2022-03-03,12.250000,12.320000,11.620000,11.620000,11.219770,66822
2022-03-04,11.550000,11.650000,11.000000,11.050000,10.669403,97721
2022-03-07,10.900000,10.970000,10.130000,10.830000,10.456981,102157
2022-03-08,10.720000,11.400000,10.720000,10.860000,10.485948,109856
2022-03-09,11.160000,11.560000,10.990000,11.400000,11.007348,90492
2022-03-10,11.420000,11.530000,11.080000,11.180000,10.794926,105343
2022-03-11,11.110000,11.400000,10.500000,10.700000,10.331458,255284
2022-03-14,10.670000,11.290000,10.270000,10.910000,10.534225,412299
2022-03-15,10.740000,10.740000,9.670000,9.815000,9.476940,568295
2022-03-16,10.070000,10.490000,10.070000,10.230000,9.877646,288240
2022-03-17,10.320000,10.690000,10.070000,10.230000,9.877646,274386
2022-03-18,10.290000,10.360000,9.930000,10.090000,9.742469,197044
2022-03-21,10.090000,10.600000,10.050000,10.070000,9.723157,132059
2022-03-22,10.150000,10.620000,10.150000,10.500000,10.138347,146531
2022-03-23,10.590000,10.620000,10.190000,10.270000,9.916269,104494
2022-03-24,10.340000,10.350000,10.050000,10.090000,9.742469,100201
2022-03-25,10.210000,10.300000,9.965000,10.030000,9.684535,124157
2022-03-28,10.030000,10.150000,9.860000,9.880000,9.539701,142124
2022-03-29,10.000000,10.550000,9.875000,10.490000,10.128692,321268
2022-03-30,10.440000,10.500000,10.200000,10.230000,9.877646,97379
