2022-11-09;3.61;3.63;3.6;3.63;-0.01
2022-11-10;3.575;3.68;3.565;3.68;-0.03
2022-11-16;3.64;3.64;3.595;3.605;0.01
2022-11-18;3.595;3.625;3.595;3.625;-0.01
2022-11-22;3.64;3.64;3.61;3.62;0.01
2022-11-28;3.61;3.645;3.59;3.645;-0.01
2022-11-30;3.65;3.67;3.65;3.67;-0.01
2022-12-13;3.585;3.63;3.585;3.63;-0.01
2022-12-16;3.59;3.665;3.585;3.665;-0.02
2022-12-20;3.655;3.67;3.635;3.635;0.01
2022-12-21;3.635;3.635;3.6;3.6;0.01
2022-12-28;3.645;3.65;3.62;3.62;0.01
2023-01-05;3.66;3.79;3.66;3.735;-0.02
2023-01-10;3.71;3.76;3.66;3.665;0.01
2023-01-13;3.63;3.665;3.62;3.665;-0.01
2023-01-19;3.65;3.65;3.63;3.63;0.01
2023-01-23;3.64;3.7;3.64;3.7;-0.02
2023-01-24;3.65;3.7;3.615;3.7;-0.01
2023-01-26;3.725;3.76;3.67;3.67;0.01
2023-01-27;3.7;3.7;3.65;3.675;0.01
2023-01-31;3.69;3.78;3.69;3.715;-0.01
2023-02-01;3.755;3.76;3.71;3.715;0.01
2023-02-03;3.72;3.77;3.71;3.77;-0.01
2023-02-04;3.72;3.77;3.71;3.77;1.89
2023-02-05;3.72;3.77;3.71;3.77;1.89
2023-02-06;3.77;4;3.77;3.965;-0.05
2023-02-07;3.935;4.15;3.93;4.15;-0.05
2023-02-08;4.13;4.49;4.13;4.265;-0.03
2023-02-09;4.26;4.385;4.235;4.385;-0.03
2023-02-13;4.285;4.29;4.215;4.235;0.01
2023-02-15;4.14;4.185;4.14;4.185;-0.01
2023-02-17;4.16;4.19;4.15;4.19;-0.01
2023-02-19;4.16;4.19;4.15;4.19;1.21
2023-02-25;4.15;4.19;4.15;4.165;-0.71
