2023-02-03,241.5,243.7,239.1,242,-1.94,
2023-02-04,241.5,243.7,239.1,242,-1.94,
2023-02-05,241.5,243.7,239.1,242,-1.94,
2023-02-06,241.8,243.8,239.6,243.8,0.74,
2023-02-07,244.5,246.7,243.7,245.8,0.82,
2023-02-08,247.5,250.5,246.7,247.3,0.61,
2023-02-09,248,250.8,247.7,250.2,1.17,
2023-02-10,249.4,249.8,240.1,242.6,-3.04,
2023-02-11,249.4,249.8,240.1,242.6,-3.04,
2023-02-12,249.4,249.8,240.1,242.6,-3.04,
2023-02-13,243.1,246.8,242.8,246.1,1.44,
2023-02-14,246.1,246.8,243.4,245.7,-0.16,
2023-02-15,245,250.3,245,248.8,1.26,
2023-02-16,250,251.3,247.8,250.6,0.68,
2023-02-17,249,249.7,246.5,249,-0.64,
2023-02-18,249,249.7,246.5,249,-0.64,
2023-02-19,249,249.7,246.5,249,-0.64,
2023-02-20,251,251,246.8,247,-0.8,
2023-02-21,246,247.6,243.9,246.1,-0.36,
2023-02-22,245.5,246.1,243.4,245.5,-0.24,
2023-02-23,245.7,249.4,245.5,247,0.61,
2023-02-24,246.5,247.7,243.8,244.8,-0.89,
2023-02-25,246.5,247.7,243.8,244.8,-0.89,
