2023-02-03,1.3595,1.3905,1.358,1.382,1.62,
2023-02-04,1.3595,1.3905,1.358,1.382,1.62,
2023-02-05,1.3595,1.3905,1.358,1.382,1.62,
2023-02-06,1.38,1.38,1.346,1.368,-1.01,
2023-02-07,1.376,1.4535,1.3675,1.439,5.19,
2023-02-08,1.4505,1.55,1.4495,1.525,5.98,
2023-02-09,1.5355,1.556,1.486,1.4995,-1.67,
2023-02-10,1.504,1.521,1.4705,1.5005,0.07,
2023-02-11,1.504,1.521,1.4705,1.5005,0.07,
2023-02-12,1.504,1.521,1.4705,1.5005,0.07,
2023-02-13,1.506,1.514,1.375,1.415,-5.7,
2023-02-14,1.4325,1.455,1.412,1.4405,1.8,
2023-02-15,1.439,1.443,1.406,1.4115,-2.01,
2023-02-16,,1.4595,1.42,1.427,1.49,
2023-02-17,1.415,1.424,1.387,1.41,-1.19,
2023-02-18,1.415,1.424,1.387,1.41,-1.19,
2023-02-19,1.415,1.424,1.387,1.41,-1.19,
2023-02-20,1.4205,1.47,1.4165,1.4555,3.23,
2023-02-21,1.4515,1.463,1.413,1.434,-1.48,
2023-02-22,1.433,1.46,1.403,1.403,-2.16,
2023-02-23,1.42,1.486,1.4035,1.458,3.92,
2023-02-24,1.4675,1.5225,1.4605,1.4865,1.96,
2023-02-25,1.4675,1.5225,1.4605,1.4865,1.96,
