2023-02-03,0.6215,0.625,0.612,0.6205,-0.16,
2023-02-04,0.6215,0.625,0.612,0.6205,-0.16,
2023-02-05,0.6215,0.625,0.612,0.6205,-0.16,
2023-02-06,0.6155,0.619,0.612,0.617,-0.56,
2023-02-07,0.618,0.624,0.6145,0.624,1.14,
2023-02-08,0.6255,0.6345,0.6225,0.6285,0.72,
2023-02-10,0.6275,0.6295,0.614,0.615,-2.15,
2023-02-11,0.6275,0.6295,0.614,0.615,-2.15,
2023-02-12,0.6275,0.6295,0.614,0.615,-2.15,
2023-02-13,0.618,0.662,0.618,0.6535,6.26,
2023-02-14,0.6625,0.6675,0.6505,0.65,-0.54,
2023-02-15,,0.6505,0.6325,0.636,-2.15,
2023-02-16,0.642,0.642,0.6305,0.6325,-0.55,
2023-02-17,0.63,0.6325,0.623,0.6255,-1.11,
2023-02-18,0.63,0.6325,0.623,0.6255,-1.11,
2023-02-19,0.63,0.6325,0.623,0.6255,-1.11,
2023-02-20,0.63,0.63,0.624,0.625,-0.08,
2023-02-21,0.6205,0.6205,0.5985,0.6005,-3.92,
2023-02-22,0.6,0.6005,0.575,0.5845,-2.66,
2023-02-23,,0.6045,0.5775,0.5935,1.54,
2023-02-24,0.594,0.6015,0.5875,0.5875,-1.01,
2023-02-25,0.594,0.6015,0.5875,0.5875,-1.01,
