2023-02-03,17.64,17.82,17.6,17.72,-0.22,
2023-02-04,17.64,17.82,17.6,17.72,-0.22,
2023-02-05,17.64,17.82,17.6,17.72,-0.22,
2023-02-06,17.74,17.82,17,17.28,-2.37,
2023-02-07,17.2,17.32,17.06,17.3,0.12,
2023-02-08,17.06,17.26,17.04,17.24,-0.35,
2023-02-09,17.1,17.2,16.82,16.96,-1.62,
2023-02-10,16.82,17.2,16.82,17.2,1.42,
2023-02-11,16.82,17.2,16.82,17.2,1.42,
2023-02-12,16.82,17.2,16.82,17.2,1.42,
2023-02-13,16.96,17.28,16.94,17,-1.16,
2023-02-15,17,17.18,16.88,17.08,0.47,
2023-02-16,17.1,17.1,17,17.1,0.12,
2023-02-20,17.1,17.1,16.96,17,-0.58,
2023-02-21,17,17.1,16.84,17.1,0.59,
2023-02-22,17.1,17.1,16.86,16.86,-1.4,
2023-02-23,17,17.1,16.9,17.1,1.42,
2023-02-24,17.02,17.08,17,17,-0.58,
2023-02-25,17.02,17.08,17,17,-0.58,
