2023-02-03,8.2,8.2,8.07,8.18,0.49,
2023-02-04,8.2,8.2,8.07,8.18,0.49,
2023-02-05,8.2,8.2,8.07,8.18,0.49,
2023-02-06,8.08,8.2,8.03,8.2,0.24,
2023-02-07,8.2,8.5,8.2,8.32,1.46,
2023-02-08,8.27,8.5,8.27,8.38,0.72,
2023-02-09,8.37,8.45,8.31,8.32,-1.3,
2023-02-10,8.28,8.38,8.27,8.27,-0.6,
2023-02-11,8.28,8.38,8.27,8.27,-0.6,
2023-02-12,8.28,8.38,8.27,8.27,-0.6,
2023-02-13,,,,8.3,0.36,
2023-02-15,8.28,8.31,8.28,8.28,-0.24,
2023-02-16,8.3,8.5,8.27,8.37,1.09,
2023-02-17,8.26,8.62,8.26,8.6,3.87,
2023-02-18,8.26,8.62,8.26,8.6,3.87,
2023-02-19,8.26,8.62,8.26,8.6,3.87,
2023-02-20,8.62,8.62,8.43,8.55,-0.58,
2023-02-21,8.55,8.63,8.55,8.56,0.12,
2023-02-22,8.5,8.5,8.5,8.5,-0.7,
2023-02-23,8.44,8.44,8.27,8.38,-1.41,
2023-02-24,8.43,8.43,8.43,8.43,0.6,
2023-02-25,8.43,8.43,8.43,8.43,0.6,
