2023-02-03,2.27,2.27,2.24,2.245,-1.1,
2023-02-04,2.27,2.27,2.24,2.245,-1.1,
2023-02-05,2.27,2.27,2.24,2.245,-1.1,
2023-02-06,2.25,2.27,2.175,2.24,-0.22,
2023-02-07,2.25,2.26,2.205,2.255,0.67,
2023-02-08,2.255,2.255,2.185,2.195,-2.66,
2023-02-09,2.225,2.235,2.185,2.2,0.23,
2023-02-10,2.19,2.235,2.185,2.21,0.46,
2023-02-11,2.19,2.235,2.185,2.21,0.46,
2023-02-12,2.19,2.235,2.185,2.21,0.46,
2023-02-13,2.2,2.23,2.195,2.22,0.45,
2023-02-14,2.21,2.21,2.195,2.195,-1.13,
2023-02-15,2.19,2.24,2.19,2.22,1.14,
2023-02-16,2.24,2.275,2.235,2.24,0.9,
2023-02-17,2.22,2.295,2.215,2.295,2.46,
2023-02-18,2.22,2.295,2.215,2.295,2.46,
2023-02-19,2.22,2.295,2.215,2.295,2.46,
2023-02-20,2.275,2.275,2.23,2.25,-1.96,
2023-02-21,2.265,2.275,2.2,2.205,-2,
2023-02-22,2.22,2.23,2.18,2.195,-0.45,
2023-02-23,2.23,2.235,2.19,2.22,1.14,
2023-02-24,2.21,2.215,2.17,2.18,-1.8,
2023-02-25,2.21,2.215,2.17,2.18,-1.8,
