2023-02-03,19.065,19.64,18.9,19.6,1.37,
2023-02-04,19.065,19.64,18.9,19.6,1.37,
2023-02-05,19.065,19.64,18.9,19.6,1.37,
2023-02-06,19.21,19.27,18.605,18.94,-3.37,
2023-02-07,18.915,19.12,18.76,19,0.32,
2023-02-08,18.9,19.3,18.73,18.78,-1.16,
2023-02-09,18.94,19.3,18.885,18.9,0.64,
2023-02-10,19,19,18.05,18.25,-3.44,
2023-02-11,19,19,18.05,18.25,-3.44,
2023-02-12,19,19,18.05,18.25,-3.44,
2023-02-13,18.25,18.315,17.92,18.03,-1.2,
2023-02-14,17.98,18.1,17.815,18.39,2,
2023-02-15,,19.04,18.21,18.955,3.07,
2023-02-16,19.875,20.46,19.695,20.3,7.1,
2023-02-17,20.09,20.22,19.7,20.08,-1.08,
2023-02-18,20.09,20.22,19.7,20.08,-1.08,
2023-02-19,20.09,20.22,19.7,20.08,-1.08,
2023-02-20,,21.1,19.955,20.34,1.3,
2023-02-21,20.3,20.86,20.01,20.7,1.82,
2023-02-22,20.75,20.75,20,20.44,-1.26,
2023-02-23,20.7,20.79,20.38,20.45,0.29,
2023-02-24,20.19,20.32,19.51,19.87,-2.84,
2023-02-25,20.19,20.32,19.51,19.87,-2.84,
