2023-02-03,9.968,10.04,9.88,10.04,0.44,
2023-02-04,9.968,10.04,9.88,10.04,0.44,
2023-02-05,9.968,10.04,9.88,10.04,0.44,
2023-02-06,9.972,10.145,9.968,10.145,1.05,
2023-02-07,10.145,10.215,10.115,10.17,0.25,
2023-02-08,10.22,10.265,10.19,10.205,0.34,
2023-02-09,10.3,10.52,10.2,10.36,1.52,
2023-02-10,10.3,10.32,10.15,10.2,-1.54,
2023-02-11,10.3,10.32,10.15,10.2,-1.54,
2023-02-12,10.3,10.32,10.15,10.2,-1.54,
2023-02-13,10.27,10.395,10.21,10.37,1.67,
2023-02-14,10.4,10.49,10.385,10.41,0.39,
2023-02-15,10.37,10.4,10.22,10.26,-1.44,
2023-02-16,10.285,10.31,10.18,10.28,0.34,
2023-02-17,10.145,10.325,10.065,10.255,-0.24,
2023-02-18,10.145,10.325,10.065,10.255,-0.24,
2023-02-19,10.145,10.325,10.065,10.255,-0.24,
2023-02-20,10.245,10.27,10.09,10.125,-1.27,
2023-02-21,9.966,10.145,9.86,10.115,-0.1,
2023-02-22,10.09,10.09,9.84,9.992,-1.22,
2023-02-23,10.01,10.035,9.898,10.015,0.23,
2023-02-24,10.03,10.065,9.83,9.83,-1.85,
2023-02-25,10.03,10.065,9.83,9.83,-1.85,
