2023-02-03,8.485,8.505,8.285,8.46,-0.41,
2023-02-04,8.485,8.505,8.285,8.46,-0.41,
2023-02-05,8.485,8.505,8.285,8.46,-0.41,
2023-02-06,8.46,8.61,8.305,8.38,-0.95,
2023-02-07,8.38,8.405,8.28,8.295,-1.01,
2023-02-08,8.35,8.55,8.35,8.455,1.93,
2023-02-09,8.4,8.435,8.29,8.29,-1.95,
2023-02-10,8.27,8.285,7.98,8.02,-3.26,
2023-02-11,8.27,8.285,7.98,8.02,-3.26,
2023-02-12,8.27,8.285,7.98,8.02,-3.26,
2023-02-13,8.07,8.24,8.05,8.26,2.99,
2023-02-14,8.26,8.28,8.16,8.16,-1.21,
2023-02-15,8.175,8.27,8.14,8.27,1.35,
2023-02-16,,8.34,8.205,8.3,0.36,
2023-02-17,8.27,8.27,8.15,8.19,-1.32,
2023-02-18,8.27,8.27,8.15,8.19,-1.32,
2023-02-19,8.27,8.27,8.15,8.19,-1.32,
2023-02-20,,8.27,8.095,8.105,-1.04,
2023-02-21,8.105,8.18,8.02,8.14,0.43,
2023-02-22,8.15,8.23,8.075,8.215,0.92,
2023-02-23,,8.35,8.22,8.235,0.24,
2023-02-24,8.295,8.305,8.19,8.26,0.3,
2023-02-25,8.295,8.305,8.19,8.26,0.3,
