2023-02-03,5.48,5.7,5.1,5.2,21.78,
2023-02-04,5.48,5.7,5.1,5.2,21.78,
2023-02-05,5.48,5.7,5.1,5.2,21.78,
2023-02-06,5.34,5.74,5.24,5.5,5.77,
2023-02-07,5.5,5.68,5.3,5.36,-2.54,
2023-02-08,5.44,5.8,5.44,5.54,3.36,
2023-02-09,5.6,5.66,5.5,5.52,-0.36,
2023-02-19,,5.58,5.5,5.54,-0.36,
2023-02-20,,5.54,5.3,5.42,-2.17,
2023-02-21,5.48,5.48,5.26,5.3,-2.21,
2023-02-22,5.28,5.38,5.28,5.38,1.51,
2023-02-23,5.4,5.48,5.38,5.48,1.86,
2023-02-24,5.52,5.52,5.38,5.42,-1.09,
2023-02-25,5.52,5.52,5.38,5.42,-1.09,
