2022-02-07,2.695,2.7205,2.632,2.715,-0.01,
2022-02-08,2.72,2.771,2.7195,2.7695,-0.02,
2022-02-09,2.78,2.8535,2.757,2.8535,-0.03,
2022-02-10,2.849,2.92,2.844,2.92,-0.02,
2022-02-11,2.8765,2.893,2.821,2.8535,0.01,
2022-02-15,2.7655,2.8545,2.7535,2.853,-0.03,
2022-02-16,2.859,2.869,2.77,2.791,0.02,
2022-02-17,2.78,2.7855,2.719,2.739,0.01,
2022-02-21,2.741,2.7525,2.646,2.674,0.02,
2022-02-22,2.6,2.704,2.588,2.66,-0.02,
2022-02-23,2.6725,2.705,2.606,2.6205,0.02,
2022-02-24,2.49,2.5285,2.363,2.412,0.03,
2022-02-25,2.426000,2.498000,2.338500,2.477500,2.299717,214078265
2022-02-28,2.354000,2.375000,2.255000,2.293500,2.128920,267012043
2022-03-01,2.290000,2.337500,2.116500,2.116500,1.964622,265223138
2022-03-02,2.070000,2.159500,2.022000,2.146000,1.992005,244964398
2022-03-03,2.150000,2.174000,2.077500,2.084000,1.934454,146984826
2022-03-04,2.060000,2.062500,1.896200,1.896200,1.760130,263849787
2022-03-07,1.786400,1.909200,1.681600,1.843200,1.710934,286679922
2022-03-08,1.812200,1.966000,1.810800,1.865600,1.731726,250249097
2022-03-09,1.983000,2.072500,1.942600,2.072500,1.923779,284368758
2022-03-10,2.100000,2.106000,1.909000,1.914800,1.777396,242662604
2022-03-11,1.921200,2.016500,1.852000,1.919400,1.781665,196708793
2022-03-14,1.972000,2.018500,1.938600,1.990000,1.847199,138012223
2022-03-15,1.965000,2.037500,1.933800,2.008000,1.863908,146874422
2022-03-16,2.080000,2.166500,2.062500,2.148000,1.993861,249784468
2022-03-17,2.160500,2.173500,2.017500,2.072000,1.923315,184646155
2022-03-18,2.078000,2.096000,2.027000,2.086000,1.936311,166844591
2022-03-21,2.077000,2.121000,2.065000,2.066500,1.918210,101038503
2022-03-22,2.081500,2.120000,2.075000,2.100000,1.949306,95960950
2022-03-23,2.113500,2.118500,2.036500,2.048000,1.901037,116587190
2022-03-24,2.050000,2.060000,2.023500,2.031000,1.885257,86262852
2022-03-25,2.030000,2.044000,2.000500,2.033000,1.887114,87563653
2022-03-28,2.035000,2.114500,2.035000,2.044500,1.897789,110952011
2022-03-29,2.084000,2.188000,2.077000,2.161000,2.005929,188276099
2022-03-30,2.150000,2.158000,2.110000,2.134000,1.980866,112895255
2022-03-31,2.132000,2.145000,2.078000,2.083500,1.933990,94608133
2022-04-01,2.094000,2.119500,2.070000,2.105000,1.953947,86491264
2022-04-04,2.101500,2.104000,2.061000,2.095000,1.944665,82479152
2022-04-05,2.081000,2.093000,2.035500,2.042000,1.895468,93829143
2022-04-06,2.037000,2.057500,1.952200,1.982200,1.839959,148549215
2022-04-07,1.989000,2.032000,1.951600,1.951600,1.811555,87376256
2022-04-08,1.990000,2.019000,1.968000,1.982000,1.839773,100604126
2022-04-11,1.990800,1.998000,1.956600,1.980800,1.838659,78429599
2022-04-12,1.942800,1.967400,1.916200,1.941200,1.801901,109265046
2022-04-13,1.940000,1.954800,1.924400,1.944200,1.804686,73561429
2022-04-14,2.008000,2.008000,1.954400,1.971000,1.829563,97532496
2022-04-19,1.970000,1.981200,1.942600,1.973000,1.831419,71444615
2022-04-20,1.972000,2.047000,1.967000,2.020500,1.875511,100571602
2022-04-21,2.028500,2.044500,2.011000,2.025000,1.879688,66884456
2022-04-22,1.998600,2.014000,1.966000,1.982800,1.840516,97479819
2022-04-25,1.949000,1.976400,1.930000,1.948600,1.808770,85495161
2022-04-26,1.960000,1.967200,1.911000,1.918000,1.780366,87503390
2022-04-27,1.920000,1.928000,1.876800,1.920800,1.782965,133946403
2022-04-28,1.940000,1.965000,1.903800,1.926000,1.787792,79017610
2022-04-29,1.941200,1.962400,1.919800,1.954800,1.814525,99110634
2022-05-02,1.936200,1.948000,1.896200,1.922400,1.784450,80377626
2022-05-03,1.939800,1.974600,1.932800,1.960200,1.819538,89245697
2022-05-04,1.965400,1.972000,1.923800,1.925200,1.787049,70175915
2022-05-05,1.970000,1.994400,1.917800,1.924600,1.786492,116750113
2022-05-06,1.920000,1.940000,1.846600,1.880000,1.745093,171259083
2022-05-09,1.872400,1.878800,1.830000,1.830000,1.698681,116306775
2022-05-10,1.855600,1.900800,1.848600,1.861600,1.728013,132537709
2022-05-11,1.880000,1.955400,1.857600,1.940000,1.800787,138506255
2022-05-12,1.902000,1.981200,1.889800,1.962200,1.821394,123853719
2022-05-13,1.975000,1.981200,1.962000,1.972400,1.830862,87591938
2022-05-16,1.964000,1.978000,1.940200,1.954400,1.814154,78594805
2022-05-17,1.970000,2.021000,1.958600,1.990000,1.847199,110168925
2022-05-18,1.998000,2.004000,1.975000,1.990400,1.847571,95392138
2022-05-19,1.966000,1.988000,1.948600,1.988000,1.845343,115222027
2022-05-20,2.000000,2.023000,1.971000,1.983000,1.840702,123804849
2022-05-23,1.935000,1.975200,1.926800,1.975200,1.909434,129740997
2022-05-24,1.954000,2.005500,1.946600,1.979200,1.913301,118434792
2022-05-25,1.999000,2.034500,1.979400,2.033000,1.965310,118694156
2022-05-26,2.033000,2.058500,2.019500,2.051500,1.983194,85012361
2022-05-27,2.053000,2.062000,2.025000,2.047000,1.978844,84982308
2022-05-30,2.055000,2.081500,2.046000,2.059500,1.990927,84372383
2022-05-31,2.046500,2.057000,2.013000,2.030500,1.962893,127421864
2022-06-01,2.048000,2.054500,1.998000,2.000000,1.933408,85115326
2022-06-02,2.016000,2.017500,1.980800,2.000000,1.933408,50245570
2022-06-03,2.010000,2.011000,1.958200,1.973000,1.907308,76855312
2022-06-06,1.988800,2.041000,1.982000,2.037500,1.969660,84050321
2022-06-07,2.027000,2.030000,1.988600,2.002500,1.935825,78735205
2022-06-08,2.001000,2.006000,1.978200,1.990000,1.923741,74428268
2022-06-09,1.980000,2.018000,1.960400,1.966800,1.901314,97060920
2022-06-10,1.950000,1.954000,1.805400,1.821600,1.760948,228037211
2022-06-13,1.767000,1.767000,1.728000,1.759000,1.700433,171971979
2022-06-14,1.783800,1.807600,1.743800,1.770000,1.711066,124577741
2022-06-15,1.890000,1.903400,1.821400,1.851400,1.789756,168241320
2022-06-16,1.847000,1.847000,1.770800,1.793000,1.733301,148971742
2022-06-17,1.801000,1.891000,1.797800,1.803600,1.743548,222626497
2022-06-20,1.808200,1.881200,1.808000,1.872600,1.810250,116079461
2022-06-21,1.890000,1.934000,1.875600,1.886000,1.823204,119462093
2022-06-22,1.853200,1.910800,1.844000,1.880600,1.817984,103192172
2022-06-23,1.883800,1.901800,1.828200,1.840000,1.778736,164285824
2022-06-24,1.857000,1.892000,1.835200,1.882200,1.819531,121400748
2022-06-27,1.925000,1.955000,1.888000,1.893400,1.830358,147678067
2022-06-28,1.904800,1.935800,1.898600,1.898600,1.835385,114640001
2022-06-29,1.878000,1.897800,1.866000,1.876000,1.813537,92133124
2022-06-30,1.842000,1.846000,1.759600,1.780000,1.720734,193939309
2022-07-01,1.759800,1.793400,1.738600,1.767600,1.708746,149502743
2022-07-04,1.766000,1.767800,1.702400,1.725200,1.667758,149919583
2022-07-05,1.735800,1.752600,1.668000,1.671400,1.615749,154084169
2022-07-06,1.698600,1.713400,1.658200,1.678200,1.622323,136773354
2022-07-07,1.703200,1.749800,1.686600,1.745200,1.687092,125880068
2022-07-08,1.745600,1.777000,1.723200,1.762600,1.703913,111679647
2022-07-11,1.726800,1.766400,1.718800,1.732000,1.674332,105799711
2022-07-12,1.710000,1.720000,1.662000,1.707600,1.650744,157261239
2022-07-13,1.700600,1.713400,1.677400,1.700800,1.644171,110683557
2022-07-14,1.666800,1.672600,1.605800,1.606600,1.553107,179537785
2022-07-15,1.601000,1.662800,1.588000,1.632000,1.577661,176257473
2022-07-18,1.643400,1.704600,1.639800,1.674000,1.618263,156621774
2022-07-19,1.669800,1.776400,1.663800,1.772600,1.713580,161406979
2022-07-20,1.785400,1.813600,1.701400,1.710400,1.653451,186150352
2022-07-21,1.632000,1.699600,1.584200,1.663000,1.607629,259407424
2022-07-22,1.656600,1.690000,1.644000,1.660000,1.604729,169481257
2022-07-25,1.659000,1.701600,1.657600,1.688000,1.631797,102787503
2022-07-26,1.676200,1.680000,1.650000,1.656800,1.601636,102787399
2022-07-27,1.669800,1.685000,1.646800,1.677200,1.621356,117272482
2022-07-28,1.695000,1.731200,1.693200,1.705800,1.649004,150997246
2022-07-29,1.730000,1.755600,1.717200,1.728600,1.671045,178060526
