2023-02-03,7.18,7.2,7.18,7.2,0.28,
2023-02-04,7.18,7.2,7.18,7.2,0.28,
2023-02-05,7.18,7.2,7.18,7.2,0.28,
2023-02-06,7.06,7.2,7.06,7.16,-0.56,
2023-02-07,7.16,7.2,7.16,7.2,0.56,
2023-02-10,7.2,7.2,7.14,7.18,-0.28,
2023-02-11,7.2,7.2,7.14,7.18,-0.28,
2023-02-12,7.2,7.2,7.14,7.18,-0.28,
2023-02-14,,,,7.16,-0.28,
2023-02-15,7.18,7.2,7.1,7.1,-0.84,
2023-02-16,7.18,7.2,7.1,7.18,1.13,
2023-02-17,7.18,7.18,7.16,7.16,-0.28,
2023-02-18,7.18,7.18,7.16,7.16,-0.28,
2023-02-19,7.18,7.18,7.16,7.16,-0.28,
2023-02-20,7.2,7.5,7.2,7.5,4.75,
2023-02-21,7.56,8.3,7.56,7.92,5.6,
2023-02-22,7.96,7.98,7.68,7.7,-3.27,
2023-02-23,7.7,7.98,7.66,7.88,2.07,
2023-02-24,7.8,7.8,7.76,7.8,-1.01,
2023-02-25,7.8,7.8,7.76,7.8,-1.01,
