2023-02-03,0.9604,0.9959,0.9604,0.9954,1.61,
2023-02-04,0.9604,0.9959,0.9604,0.9954,1.61,
2023-02-05,0.9604,0.9959,0.9604,0.9954,1.61,
2023-02-06,0.996,1.0078,0.996,1.0078,1.99,
2023-02-07,1.005,1.0188,1.005,1.0188,1.09,
2023-02-08,1.0198,1.02,1.0018,1.0196,0.08,
2023-02-09,1.0198,1.0198,1.0054,1.0188,-0.08,
2023-02-10,1.0196,1.0196,0.9914,1.0096,-0.9,
2023-02-11,1.0196,1.0196,0.9914,1.0096,-0.9,
2023-02-12,1.0196,1.0196,0.9914,1.0096,-0.9,
2023-02-13,1.005,1.07,1.005,1.0554,4.54,
2023-02-14,1.0612,1.0612,1.0612,1.0596,0.4,
2023-02-15,1.0604,1.0604,1.0428,1.0578,-0.17,
2023-02-16,1.06,1.06,1.05,1.0596,0.17,
2023-02-17,1.0598,1.0598,1.0208,1.0488,-1.02,
2023-02-18,1.0598,1.0598,1.0208,1.0488,-1.02,
2023-02-19,1.0598,1.0598,1.0208,1.0488,-1.02,
2023-02-20,1.0646,1.065,1.035,1.065,1.55,
2023-02-21,1.045,1.0594,1.0402,1.0588,-0.58,
2023-02-22,1.0648,1.1138,1.06,1.11,4.84,
2023-02-23,1.122,1.1222,1.06,1.0838,-2.06,
2023-02-24,1.0928,1.0928,1.0928,1.0928,0.83,
2023-02-25,1.0928,1.0928,1.0928,1.0928,0.83,
