2023-02-03,35.42,36.875,35.32,36.56,2.4,
2023-02-04,35.42,36.875,35.32,36.56,2.4,
2023-02-05,35.42,36.875,35.32,36.56,2.4,
2023-02-06,36.08,36.175,35.5,36,-1.53,
2023-02-07,35.955,36.31,35.88,35.88,-0.33,
2023-02-08,36.26,36.405,35.6,35.6,-0.78,
2023-02-09,35.995,36.55,35.995,36.37,2.16,
2023-02-10,35.97,35.97,35.23,35.27,-3.02,
2023-02-11,35.97,35.97,35.23,35.27,-3.02,
2023-02-12,35.97,35.97,35.23,35.27,-3.02,
2023-02-13,35.295,35.83,35.295,35.85,1.64,
2023-02-14,,,,36.07,0.61,
2023-02-15,35.82,36.245,35.82,36.03,-0.11,
2023-02-16,36.4,36.65,35.94,35.94,-0.25,
2023-02-17,35.425,35.425,34.96,35.085,-2.84,
2023-02-18,35.425,35.425,34.96,35.085,-2.84,
2023-02-19,35.425,35.425,34.96,35.085,-2.84,
2023-02-20,35,35.05,34.8,34.97,-0.33,
2023-02-21,34.88,34.88,34.475,34.72,-0.71,
2023-02-22,34.35,34.35,33.85,34.265,-1.31,
2023-02-23,35.1,35.1,34.815,34.83,1.86,
2023-02-24,34.825,34.825,33.8,33.92,-2.61,
2023-02-25,34.825,34.825,33.8,33.92,-2.61,
