2023-02-03;2.54;2.54;2.5;2.5;-1.19
2023-02-04;2.54;2.54;2.5;2.5;-1.19
2023-02-05;2.54;2.54;2.5;2.5;-1.19
2023-02-06;2.51;2.56;2.5;2.56;2.4
2023-02-07;2.54;2.54;2.5;2.54;-0.78
2023-02-08;2.5;2.55;2.5;2.55;0.39
2023-02-09;2.54;2.54;2.52;2.52;-1.18
2023-02-19;2.37;2.5;2.37;2.47;2.92
2023-02-20;2.5;2.59;2.48;2.59;5.29
2023-02-21;2.53;2.53;2.48;2.5;-3.47
2023-02-23;2.5;2.5;2.49;2.49;-0.4
