2022-02-14;2.62;2.62;2.54;2.54;0.03
2022-02-15;2.6;2.64;2.6;2.64;-0.02
2022-02-16;2.68;2.74;2.68;2.72;-0.01
2022-02-17;2.7;2.7;2.66;2.66;0.01
2022-02-18;2.68;2.68;2.64;2.64;0.01
2022-02-21;2.7;2.7;2.56;2.56;0.05
2022-02-22;2.56;2.56;2.54;2.54;0.01
2022-02-23;2.58;2.6;2.52;2.52;0.02
2022-02-24;2.44;2.54;2.44;2.48;-0.02
2022-02-25;2.48;2.5;2.48;2.5;-0.01
2022-02-28;2.44;2.48;2.36;2.36;0.03
2022-03-01;2.4;2.46;2.38;2.38;0.01
2022-03-02;2.34;2.34;2.2;2.22;0.05
2022-03-03;2.28;2.28;2.14;2.14;0.06
2022-03-04;2.12;2.12;1.99;2;0.06
2022-03-07;1.93;1.94;1.85;1.87;0.03
2022-03-08;1.9;2.02;1.9;1.92;-0.01
2022-03-09;1.98;2.04;1.98;2;-0.01
2022-03-11;2.04;2.08;2.04;2.08;-0.02
2022-03-14;2.02;2.12;2.02;2.12;-0.05
2022-03-15;2.14;2.14;2.12;2.12;0.01
2022-03-16;2.14;2.14;2.08;2.1;0.02
2022-03-17;2.08;2.08;2.02;2.02;0.03
2022-03-18;2.04;2.14;2.04;2.1;-0.03
2022-03-21;2.1;2.14;2.1;2.14;-0.02
2022-03-22;2.14;2.18;2.14;2.18;-0.02
2022-03-24;2.24;2.24;2.12;2.12;0.05
2022-03-25;2.16;2.16;2.12;2.12;0.02
2022-03-28;2.14;2.24;2.14;2.22;-0.04
2022-03-29;2.16;2.22;2.16;2.2;-0.02
2022-03-30;2.26;2.26;2.24;2.24;0.01
2022-03-31;2.32;2.54;2.32;2.38;-0.03
2022-04-01;2.39;2.45;2.36;2.36;0.01
2022-04-05;2.36;2.36;2.23;2.26;0.04
2022-04-06;2.19;2.2;2.02;2.06;0.06
2022-04-08;2.08;2.13;2.05;2.13;-0.02
2022-04-11;2.13;2.15;2.12;2.15;-0.01
2022-04-14;2.15;2.24;2.1;2.24;-0.04
2022-04-20;2.19;2.19;2.11;2.15;0.02
2022-04-21;2.16;2.18;2.16;2.18;-0.01
2022-04-28;2.12;2.17;2.1;2.17;-0.02
2022-04-29;2.2;2.2;2.05;2.1;0.05
2022-05-03;2.13;2.27;2.13;2.27;-0.07
