2023-02-03,9.1,9.1,9.1,9.1,2.02,
2023-02-04,9.1,9.1,9.1,9.1,2.02,
2023-02-05,9.1,9.1,9.1,9.1,2.02,
2023-02-06,9.1,9.48,9.1,9.48,4.18,
2023-02-07,9.25,9.25,8.9,9.16,-3.38,
2023-02-08,9.1,9.2,9,9.1,-0.65,
2023-02-09,9,9,8.6,8.9,-2.2,
2023-02-19,,9.44,8.78,9.22,5.13,
2023-02-20,,9.22,9.1,9.18,-0.33,
2023-02-21,,9.24,8.87,9.09,-0.98,
2023-02-23,9.1,9.1,9,9.07,-0.22,
2023-02-24,9.08,9.78,9.05,9.78,7.83,
2023-02-25,9.08,9.78,9.05,9.78,7.83,
