2023-02-03;0.908;0.91;0.9;0.9;0.9
2023-02-04;0.908;0.91;0.9;0.9;0.9
2023-02-05;0.908;0.91;0.9;0.9;0.9
2023-02-07;0.9;0.9;0.898;0.898;-0.22
2023-02-08;0.908;0.91;0.9;0.902;0.45
2023-02-09;0.908;1.075;0.902;1.02;13.08
2023-02-10;1.02;1.095;1.02;1.055;3.43
2023-02-11;1.02;1.095;1.02;1.055;3.43
2023-02-12;1.02;1.095;1.02;1.055;3.43
2023-02-13;1.075;1.085;1.025;1.08;0.47
2023-02-15;1.085;1.085;1.06;1.07;0.94
2023-02-16;1.06;1.065;1.055;1.055;-1.4
2023-02-17;1.015;1.04;1;1.04;-1.42
2023-02-18;1.015;1.04;1;1.04;-1.42
2023-02-19;1.015;1.04;1;1.04;-1.42
2023-02-20;1.02;1.04;0.96;1.02;-1.92
2023-02-22;0.978;1;0.97;1;-1.48
