2023-02-03,10.55,10.74,10.55,10.685,-0.51,
2023-02-04,10.55,10.74,10.55,10.685,-0.51,
2023-02-05,10.55,10.74,10.55,10.685,-0.51,
2023-02-06,10.625,10.625,10.625,10.625,-0.56,
2023-02-07,10.785,10.785,10.695,10.695,0.66,
2023-02-08,10.675,10.69,10.675,10.69,-0.05,
2023-02-09,10.655,10.655,10.655,10.655,-0.33,
2023-02-10,10.585,10.625,10.585,10.625,-0.28,
2023-02-11,10.585,10.625,10.585,10.625,-0.28,
2023-02-12,10.585,10.625,10.585,10.625,-0.28,
2023-02-14,,,,10.815,1.79,
2023-02-15,10.915,10.92,10.855,10.855,0.37,
2023-02-16,10.905,10.905,10.805,10.805,-0.46,
2023-02-17,10.79,10.79,10.79,10.79,-0.14,
2023-02-18,10.79,10.79,10.79,10.79,-0.14,
2023-02-19,10.79,10.79,10.79,10.79,-0.14,
2023-02-20,10.955,10.96,10.905,10.905,1.07,
2023-02-21,10.95,11.005,10.945,11.005,0.92,
2023-02-22,10.93,10.95,10.89,10.915,-0.82,
2023-02-23,10.885,10.885,10.885,10.885,-0.27,
