2023-02-03,25.64,25.88,25.2,25.52,-1.62,
2023-02-04,25.64,25.88,25.2,25.52,-1.62,
2023-02-05,25.64,25.88,25.2,25.52,-1.62,
2023-02-06,25.48,25.7,25.16,25.54,0.08,
2023-02-07,25.58,26.12,25.42,26.12,2.27,
2023-02-08,26.3,26.52,25.22,25.56,-2.14,
2023-02-09,25.62,25.76,25.26,25.46,-0.39,
2023-02-10,25.42,25.5,24.76,24.76,-2.75,
2023-02-11,25.42,25.5,24.76,24.76,-2.75,
2023-02-12,25.42,25.5,24.76,24.76,-2.75,
2023-02-13,24.86,25.44,24.66,25.4,2.59,
2023-02-14,25.6,25.6,25.12,24.8,-2.36,
2023-02-15,24.8,24.88,24.52,24.7,-0.4,
2023-02-17,,24.6,24.04,24.5,-0.81,
2023-02-18,,24.6,24.04,24.5,-0.81,
2023-02-19,,24.6,24.04,24.5,-0.81,
2023-02-20,24.7,24.7,24.08,24.32,-0.73,
2023-02-21,24.24,24.46,24.06,24.06,-1.07,
2023-02-22,24.02,24.06,23.56,24.04,-0.08,
2023-02-24,24.24,24.34,23.78,23.82,-0.91,
2023-02-25,24.24,24.34,23.78,23.82,-0.91,
