2023-02-03,42.41,42.85,42.325,42.63,-0.48,
2023-02-04,42.41,42.85,42.325,42.63,-0.48,
2023-02-05,42.41,42.85,42.325,42.63,-0.48,
2023-02-06,42.415,42.42,41.8,41.8,-1.95,
2023-02-07,41.865,41.905,41.64,41.64,-0.38,
2023-02-08,41.79,41.79,41.2,41.2,-1.06,
2023-02-09,41.785,42.2,41.785,41.825,1.52,
2023-02-10,41.205,41.27,40.88,40.88,-2.26,
2023-02-11,41.205,41.27,40.88,40.88,-2.26,
2023-02-12,41.205,41.27,40.88,40.88,-2.26,
2023-02-13,40.88,40.88,40.685,40.685,-0.48,
2023-02-14,,,,40.885,0.49,
2023-02-15,41.27,41.335,41.1,41.1,0.53,
2023-02-16,41.375,41.54,40.925,41,-0.24,
2023-02-17,40.155,40.68,39.95,40.68,-0.78,
2023-02-18,40.155,40.68,39.95,40.68,-0.78,
2023-02-19,40.155,40.68,39.95,40.68,-0.78,
2023-02-20,40.62,41.115,40.59,40.975,0.73,
2023-02-21,40.28,40.45,40.13,40.27,-1.72,
2023-02-22,40.145,40.145,39.915,40.105,-0.41,
2023-02-23,40.755,40.895,40.605,40.895,1.97,
2023-02-24,40.995,40.995,40.555,40.555,-0.83,
2023-02-25,40.995,40.995,40.555,40.555,-0.83,
