2023-02-03,11.5,11.68,11.39,11.49,-1.71,
2023-02-04,11.5,11.68,11.39,11.49,-1.71,
2023-02-05,11.5,11.68,11.39,11.49,-1.71,
2023-02-06,11.41,11.56,11.3,11.48,-0.09,
2023-02-07,11.5,11.52,11.33,11.44,-0.35,
2023-02-08,11.51,11.76,11.47,11.52,0.7,
2023-02-09,11.64,11.81,11.51,11.58,0.52,
2023-02-10,11.64,11.64,11.4,11.44,-1.21,
2023-02-11,11.64,11.64,11.4,11.44,-1.21,
2023-02-12,11.64,11.64,11.4,11.44,-1.21,
2023-02-13,11.53,11.56,11.31,11.38,-0.52,
2023-02-14,11.38,11.48,11.38,11.43,0.44,
2023-02-15,11.6,11.65,11.46,11.58,1.31,
2023-02-16,11.66,11.71,11.53,11.55,-0.26,
2023-02-17,11.48,11.5,11.25,11.29,-2.25,
2023-02-18,11.48,11.5,11.25,11.29,-2.25,
2023-02-19,11.48,11.5,11.25,11.29,-2.25,
2023-02-20,11.3,11.37,11.16,11.23,-0.53,
2023-02-21,11.2,11.22,11.08,11.1,-1.16,
2023-02-22,11.12,11.12,10.8,11.11,0.09,
2023-02-23,11.12,11.28,11.1,11.1,-0.09,
2023-02-24,11.2,11.2,10.76,10.91,-1.71,
2023-02-25,11.2,11.2,10.76,10.91,-1.71,
