2023-02-03,1.254,1.282,1.242,1.274,1.43,
2023-02-04,1.254,1.282,1.242,1.274,1.43,
2023-02-05,1.254,1.282,1.242,1.274,1.43,
2023-02-06,1.27,1.292,1.244,1.258,-1.26,
2023-02-07,1.25,1.264,1.232,1.24,-1.43,
2023-02-08,1.25,1.27,1.244,1.258,1.45,
2023-02-09,1.262,1.264,1.216,1.216,-3.34,
2023-02-10,1.236,1.236,1.172,1.19,-2.14,
2023-02-11,1.236,1.236,1.172,1.19,-2.14,
2023-02-12,1.236,1.236,1.172,1.19,-2.14,
2023-02-13,1.2,1.214,1.19,1.208,1.51,
2023-02-14,1.21,1.21,1.208,1.176,-2.65,
2023-02-15,1.188,1.216,1.132,1.164,-1.52,
2023-02-16,1.17,1.178,1.144,1.15,-1.2,
2023-02-17,1.148,1.16,1.13,1.13,-1.74,
2023-02-18,1.148,1.16,1.13,1.13,-1.74,
2023-02-19,1.148,1.16,1.13,1.13,-1.74,
2023-02-20,1.15,1.15,1.1,1.118,-1.06,
2023-02-21,1.118,1.15,1.118,1.13,1.07,
2023-02-22,1.146,1.146,1.082,1.082,-4.25,
2023-02-23,1.088,1.13,1.086,1.1,1.66,
2023-02-24,1.118,1.118,1.09,1.096,-0.36,
2023-02-25,1.118,1.118,1.09,1.096,-0.36,
