2023-02-03,23.9,24.5,23.9,24,0.42,
2023-02-04,23.9,24.5,23.9,24,0.42,
2023-02-05,23.9,24.5,23.9,24,0.42,
2023-02-06,23.8,23.8,23.8,23.8,-0.83,
2023-02-07,24.1,24.3,24.1,24.3,2.1,
2023-02-09,24.3,25,24.2,24.9,2.47,
2023-02-13,24.5,24.5,24.2,24.3,-2.41,
2023-02-14,,,,24.5,0.82,
2023-02-16,24.2,24.5,24.1,24.4,-0.41,
2023-02-20,25,25,23.9,24.6,0.82,
2023-02-21,24.7,24.7,24.7,24.7,0.41,
2023-02-22,24.5,24.5,24.5,24.5,-0.81,
2023-02-24,24.7,24.8,23.7,24.8,1.22,
2023-02-25,24.7,24.8,23.7,24.8,1.22,
