2023-02-03;73.2;80.13;67.05;77.65;6.15
2023-02-04;73.2;80.13;67.05;77.65;6.15
2023-02-05;73.2;80.13;67.05;77.65;6.15
2023-02-06;69.6;69.84;66;69.6;-10.37
2023-02-07;69.6;70.6;64.5;64.83;-6.68
2023-02-08;65.01;68.5;64;64.05;-1.26
2023-02-09;64.82;65.26;58.57;59;-7.81
2023-02-19;61.8;63.01;58.54;59.2;-10.83
2023-02-20;59.08;62.08;59.08;61.79;4.38
2023-02-21;61.82;62.68;59.24;60.22;-2.59
2023-02-22;58.27;62.82;55.6;55.6;-7.67
2023-02-23;58.02;60.98;56.65;57.28;2.45
2023-02-24;58.25;58.6;55.51;56.08;-2.09
2023-02-25;58.25;58.6;55.51;56.08;-2.09
