2023-02-21,0.2,0.2,0.2,0.2,18.34,
2023-02-22,0.205,0.205,0.205,0.205,2.5,
2023-02-23,0.215,0.258,0.215,0.258,25.85,
2023-02-24,0.329,0.329,0.329,0.329,27.52,
2023-02-25,0.329,0.329,0.329,0.329,27.52,
