2023-02-03,9.1,9.14,9.08,9.14,1.56,
2023-02-04,9.1,9.14,9.08,9.14,1.56,
2023-02-05,9.1,9.14,9.08,9.14,1.56,
2023-02-06,9,9.12,9,9.12,-0.22,
2023-02-07,9.1,9.1,9.1,9.1,-0.22,
2023-02-08,9.08,9.08,9.08,9.08,-0.22,
2023-02-09,9,9,8.82,8.9,-1.98,
2023-02-10,8.98,8.98,8.98,8.98,0.9,
2023-02-11,8.98,8.98,8.98,8.98,0.9,
2023-02-12,8.98,8.98,8.98,8.98,0.9,
2023-02-16,8.78,8.78,8.7,8.7,-3.12,
2023-02-20,8.88,8.98,8.88,8.98,3.22,
2023-02-24,8.8,8.8,8.74,8.74,-2.67,
2023-02-25,8.8,8.8,8.74,8.74,-2.67,
