2023-02-03,57.32,58.71,57,58.71,3.78,
2023-02-04,57.32,58.71,57,58.71,3.78,
2023-02-05,57.32,58.71,57,58.71,3.78,
2023-02-06,58,58,56.3,56.3,-4.04,
2023-02-07,56.54,56.55,56.05,56.55,0.44,
2023-02-08,57.33,58.02,56.5,56.5,-0.09,
2023-02-09,56.99,57.32,56.78,57.32,1.45,
2023-02-10,56.31,56.56,56.3,56.51,-1.41,
2023-02-11,56.31,56.56,56.3,56.51,-1.41,
2023-02-12,56.31,56.56,56.3,56.51,-1.41,
2023-02-13,56.26,56.26,56,55.63,-1.56,
2023-02-14,55.59,55.59,55.59,56.08,0.81,
2023-02-15,57.2,57.3,57.06,57.14,1.89,
2023-02-16,57.76,57.76,57.76,57.76,1.09,
2023-02-17,55.38,55.85,55.38,55.38,-4.12,
2023-02-18,55.38,55.85,55.38,55.38,-4.12,
2023-02-19,55.38,55.85,55.38,55.38,-4.12,
2023-02-20,55.4,55.4,54.69,55.06,-0.63,
2023-02-21,54.61,54.65,54.47,54.65,-0.74,
2023-02-22,53.95,54.02,53.82,53.82,-1.52,
2023-02-23,54.93,56.06,54.7,54.7,1.64,
2023-02-24,55.21,55.21,54.64,54.64,-0.11,
2023-02-25,55.21,55.21,54.64,54.64,-0.11,
