2023-02-03,4.815,4.815,4.72,4.72,-4.74,
2023-02-04,4.815,4.815,4.72,4.72,-4.74,
2023-02-05,4.815,4.815,4.72,4.72,-4.74,
2023-02-06,4.78,4.89,4.765,4.89,3.6,
2023-02-07,4.8,4.8,4.715,4.715,-3.58,
2023-02-08,4.72,4.865,4.72,4.86,3.08,
2023-02-09,4.86,4.86,4.75,4.75,-2.26,
2023-02-19,,4.68,4.555,4.555,-1.19,
2023-02-20,4.47,4.47,4.26,4.3,-5.6,
2023-02-21,4.345,4.38,4.305,4.35,1.16,
2023-02-22,4.33,4.33,4.33,4.33,-0.46,
2023-02-23,4.385,4.385,4.25,4.25,-1.85,
2023-02-24,4.25,4.3,4.21,4.3,1.18,
2023-02-25,4.25,4.3,4.21,4.3,1.18,
