2023-02-03;1.095;1.1;1.06;1.07;-1.83
2023-02-04;1.095;1.1;1.06;1.07;-1.83
2023-02-05;1.095;1.1;1.06;1.07;-1.83
2023-02-07;1.07;1.095;1.07;1.095;2.34
2023-02-08;1.1;1.11;1.07;1.075;-1.83
2023-02-09;1.08;1.11;1.07;1.09;1.4
2023-02-10;1.105;1.14;1.075;1.08;-0.92
2023-02-11;1.105;1.14;1.075;1.08;-0.92
2023-02-12;1.105;1.14;1.075;1.08;-0.92
2023-02-13;1.08;1.115;1.08;1.115;3.24
2023-02-14;;;;1.08;-3.14
2023-02-15;1.1;1.1;1.1;1.1;1.85
2023-02-17;1.11;1.115;1.11;1.115;0.45
2023-02-18;1.11;1.115;1.11;1.115;0.45
2023-02-19;1.11;1.115;1.11;1.115;0.45
2023-02-20;1.115;1.12;1.115;1.12;0.45
2023-02-21;1.09;1.1;1.075;1.075;-4.02
2023-02-22;1.07;1.07;1.02;1.045;-2.79
2023-02-23;1.02;1.04;1.015;1.015;-2.87
2023-02-24;1.015;1.015;1;1;-1.48
2023-02-25;1.015;1.015;1;1;-1.48
